start,end,script
00:21:08.267,00:21:15.691,No. I've been having the weirdest day-- Your wife.
00:21:16.858,00:21:19.319,"Uh, that's kind of a buzzkill."
00:21:23.657,00:21:25.367,Thank God you locked the door.
00:21:32.374,00:21:34.710,"Uh, I didn't realize I'd locked the door. Um..."
00:21:34.793,00:21:37.587,"Just wrapping up here. Have you met my student, Theresa?"
00:21:38.213,00:21:39.214,No...
00:21:39.298,00:21:40.674,I haven't.
00:21:41.842,00:21:43.176,Nice to meet you.
00:22:00.319,00:22:01.403,-Where? -Right in there.
00:22:02.487,00:22:03.697,And Mom goes in for the kill.
00:22:07.367,00:22:08.952,"Hey, don't look at me."
00:22:16.585,00:22:19.212,I know! I'm just borrowing it for tonight.
00:22:19.796,00:22:21.423,What time you going to the party?
00:22:21.506,00:22:23.383,But I'm trying not to let that bring me down.
00:22:25.594,00:22:27.804,-Earth to space bitch. -What?
00:22:30.891,00:22:33.643,Uh... I don't know. Later.
00:22:36.063,00:22:37.731,Our tuition dollars at work.
00:22:39.733,00:22:40.817,"Okay, whoa!"
00:22:40.901,00:22:43.445,"Chill out. It's just another rolling blackout, sweetie."
00:22:43.779,00:22:45.781,-It happened before? -Yeah.
00:22:45.864,00:22:47.032,Like two weeks ago.
00:22:47.574,00:22:50.911,"Anyhoo, don't be too late, or all the cute Sigma boys will be taken."
00:22:57.459,00:23:06.009,I sat in that restaurant waiting for you for over an-- Babies for life!
00:23:53.598,00:23:54.724,No way.
00:24:56.286,00:24:58.205,Surprise?
00:24:58.622,00:25:00.123,"What the hell, Tree?"
00:25:00.498,00:25:05.253,"Oh, my God. I'm so sorry. I thought that you-- I am so, so sorry."
00:25:05.462,00:25:07.214,Don't mess with a Kappa bitch.
00:25:22.354,00:25:23.605,-Yes. -Are you serious?
00:25:23.688,00:25:24.689,Yes.
00:25:24.773,00:25:26.691,-That slut. -Who?
00:25:26.775,00:25:29.194,Lori. She said she'd be here.
00:25:29.277,00:25:30.570,She's so out of the house next year.
00:25:30.654,00:25:32.656,"I think she said she had, like, a double shift."
00:25:32.739,00:25:35.158,Whatevs. She's been boning some mystery guy.
00:25:38.703,00:25:40.080,There's your stalker.
00:25:40.622,00:25:41.539,He's so hot.
00:25:41.623,00:25:43.333,-Danielle! -What?
00:25:43.416,00:25:45.335,"-That is so gross. -Oh, okay."
00:25:46.586,00:25:47.712,Truce?
00:25:48.630,00:25:49.714,Hi.
00:25:49.798,00:25:52.300,Why were you wearing that stupid mask anyway?
00:25:52.384,00:25:53.635,Big game's on Friday.
00:25:53.718,00:25:55.512,I just thought I'd show a little school spirit.
00:25:55.595,00:25:57.138,Never thought I'd get clocked for it.
00:26:00.392,00:26:02.310,I really am sorry. Did you ice it?
00:26:02.936,00:26:04.062,It's fine.
00:26:04.604,00:26:06.481,You can make it up to me later.
00:26:10.068,00:26:10.944,What?
00:26:11.528,00:26:12.946,Don't what me.
00:26:13.029,00:26:14.572,"You know exactly what you are doing, Tree."
00:26:15.115,00:26:16.866,"What am I doing, Danielle?"
00:26:16.950,00:26:18.076,Danielle!
00:26:48.273,00:26:49.691,Nick?
00:27:07.500,00:27:08.585,Wow.
00:27:25.852,00:27:27.729,"Oh, shit."
00:27:28.313,00:27:29.939,"Oh, shit, Nick. You scared me."
00:27:33.276,00:27:34.986,You want me to punch you in the face again?
00:27:49.334,00:27:53.546,Welcome to the pleasure-dome.
00:28:09.145,00:28:11.022,"It's a little loud, don't you think?"
00:28:49.769,00:28:52.939,Okay! I'm officially over this.
00:28:53.648,00:28:55.525,Have fun in the Sahara Tent.
