start,end,script
00:19:06.666,00:19:10.958,"But if that were the case, shingles wouldn't be flying off the heat shield, now would they?"
00:19:12.958,00:19:16.291,"Excuse me, could I have everyone's attention for a moment?"
00:19:18.041,00:19:19.541,Thank you.
00:19:19.583,00:19:24.833,"Just to be clear, in 14 days, the Mercury Seven will be here for training."
00:19:24.875,00:19:29.958,And I have no doubt in my mind that they're going to be asking us questions about our work.
00:19:30.000,00:19:38.500,"I think that's pretty reasonable given we're putting a human on top of a missile, shooting him into space, -and it's never been done before."
00:19:38.541,00:19:42.166,"Because it's never been done, everything we do between now and then is gonna matter."
00:19:43.833,00:19:48.833,"It's gonna matter to their wives, to their children."
00:19:48.875,00:19:50.875,I believe it's gonna matter to the whole damn country.
00:19:52.458,00:19:56.125,So this Space Task Group will be as advertised.
00:19:56.166,00:20:02.583,America's greatest engineering and scientific minds are not gonna have a problem with having their work checked.
00:20:02.625,00:20:05.208,"-Are they, Paul?"
00:20:05.250,00:20:07.291,"Good. So let's have an amen, damn it."
00:20:07.333,00:20:08.916,Amen.
00:20:08.958,00:20:11.166,Amen!
00:20:11.208,00:20:12.833,All right.
00:20:41.416,00:20:43.083,My numbers are spot-on.
00:20:44.666,00:20:47.166,"I will double-check them, sir."
00:20:55.416,00:20:56.833,Uh...
00:20:56.875,00:20:58.625,-I'm not gonna be able-- -Work on what you can read.
00:20:58.666,00:21:01.416,The rest is classified.
00:21:18.458,00:21:20.916,RUTH: These are the numbers Mr. Harrison gave me.
00:21:20.958,00:21:23.041,"-Yes, I'm absolutely-- -Excuse me."
00:21:23.083,00:21:24.708,May I ask where the ladies' room is?
00:21:24.750,00:21:27.958,Sorry. I have no idea where your bathroom is.
00:21:28.041,00:21:29.708,"Yes, sir."
00:21:29.750,00:21:31.625,"Uh, yes, sir."
00:22:55.916,00:22:58.625,-Ruth!
00:22:58.666,00:23:00.958,"Ruth, where's that girl with the numbers?"
00:23:01.000,00:23:03.208,On a... break.
00:23:03.250,00:23:05.375,We take breaks now?
00:23:33.083,00:23:34.541,"My God, where have you been?"
00:23:34.583,00:23:35.875,Are you finished yet?
00:23:35.916,00:23:36.958,Uh...
00:23:37.041,00:23:38.750,Almost. He said by the end of the day.
00:23:38.791,00:23:41.041,The end of the day around here is yesterday.
00:23:41.083,00:23:43.416,-I need those done first.
00:23:43.458,00:23:45.000,-He wants those done first.
00:23:45.041,00:23:46.166,Get going.
00:23:46.208,00:23:48.166,HARRISON: I'm sorry about that.
00:23:48.208,00:23:49.875,Somebody's working on it right now.
00:24:55.541,00:24:56.833,KATHERINE: Mr. Harrison?
00:24:57.958,00:25:00.458,"Oh, yeah. Uh, just set it-- you know."
00:25:03.541,00:25:05.666,And Stafford's heat shield calcs?
00:25:07.125,00:25:09.625,"It's hard to be sure, sir."
00:25:09.666,00:25:11.833,Hard to be sure.
00:25:11.875,00:25:13.500,You know what we're doing here?
00:25:15.125,00:25:17.166,"Trying to put a man into space, sir."
00:25:17.208,00:25:19.375,That's right.
00:25:19.416,00:25:21.500,That's right.
00:25:21.541,00:25:22.958,Excuse me?
00:25:23.041,00:25:25.583,I said you can throw it away.
00:25:25.625,00:25:26.958,Here.
00:25:28.125,00:25:29.750,It's not an insult to your work.
00:25:29.791,00:25:31.458,It's just obsolete.
00:25:31.500,00:25:33.833,That's how fast things are moving around here.
