start,end,script
00:30:14.666,00:30:18.166,It's very likely he will grow into a fine beast.
00:30:19.375,00:30:21.166,600 for the boy.
00:30:21.250,00:30:22.916,Fair and final.
00:30:23.375,00:30:24.791,Done.
00:30:24.875,00:30:27.208,"Superb. A moment, please."
00:30:27.291,00:30:28.833,Mr. Ford.
00:30:28.916,00:30:30.083,-Please. -Eliza!
00:30:30.166,00:30:31.916,How much for the little girl?
00:30:32.000,00:30:34.791,Ah… You have no use for her.
00:30:34.875,00:30:36.416,One so young will bring you no profit.
00:30:36.750,00:30:38.708,"No, no, no. I cannot sell the girl."
00:30:38.791,00:30:42.333,"No, there's heaps and piles of money to be made from her."
00:30:42.416,00:30:44.916,She's a beauty. One of the regular bloods.
00:30:45.000,00:30:47.833,"None of your thick-lipped, bullet- heated, cotton-picking niggers, here."
00:30:47.916,00:30:50.666,"Her child, man."
00:30:51.000,00:30:51.833,Please.
00:30:51.916,00:30:53.875,"For God's sake, are you not sentimental in the least?"
00:30:53.958,00:30:56.791,My sentimentality extends the length of a coin.
00:30:56.875,00:30:58.291,"God, please."
00:30:58.958,00:31:02.333,"Now do you take this lot, Mr. Ford, or do you pass on them?"
00:31:02.416,00:31:06.083,"Please, please. Please."
00:31:06.166,00:31:07.875,I will take the ones Platt and Eliza.
00:31:07.958,00:31:09.000,"Sold, Eliza and Platt."
00:31:09.083,00:31:10.208,I will not go without my children!
00:31:10.291,00:31:11.375,Goddamn sniveling wench!
00:31:11.708,00:31:12.833,You will not take them from me!
00:31:12.916,00:31:14.166,"God damn you! Get her out of here, Cape!"
00:31:15.833,00:31:17.416,Please! No! No!
00:31:17.750,00:31:19.291,"Get her out of here, god damn it!"
00:31:19.375,00:31:22.333,"Platt, get your fiddle. Play, play, play something."
00:31:22.666,00:31:25.791,"I will give you something to cry about, you goddamned witch!"
00:31:25.875,00:31:28.000,"Get her out of here, Cape! Out, now!"
00:31:30.000,00:31:31.708,Mama! Mama! Mama!
00:31:32.416,00:31:34.375,Yes.
00:31:34.708,00:31:37.291,"Mr. Ford, a pleasure."
00:31:54.041,00:31:56.291,Did you bring all those niggers?
00:31:56.375,00:31:58.750,Two of them? You got two?
00:31:59.083,00:32:00.083,Mr. Chapin.
00:32:01.083,00:32:03.416,This one's crying. Why is this one crying?
00:32:03.750,00:32:05.291,Separated from her children.
00:32:05.375,00:32:07.000,"-Oh, dear. -It couldn't be helped."
00:32:07.083,00:32:08.291,"Poor, poor woman."
00:32:08.375,00:32:09.833,"-Mr. Chapin. -Yes, sir."
00:32:09.916,00:32:13.000,"Tomorrow, you have to take these two up to the mill and start them working."
00:32:13.083,00:32:14.333,"For now, make them adequate."
00:32:14.416,00:32:16.250,Fix them a meal and have them rest themselves.
00:32:16.333,00:32:17.708,"Yes, sir."
00:32:18.625,00:32:19.750,"Come on, now."
00:32:20.250,00:32:22.416,Come on! Don't dawdle!
00:32:22.791,00:32:25.291,"Something to eat, and some rest."
00:32:25.666,00:32:26.916,Your children will soon be forgotten.
00:32:54.416,00:33:01.125,"For all of you raw niggers that don't know… my name is John Tibeats, William Ford's chief carpenter."
00:33:01.208,00:33:04.833,You will refer to me as Master.
