start,end,script
00:22:53.580,00:22:54.623,Ask the passengers.
00:22:55.082,00:22:56.875,Ask your wife and kids. Ask mine.
00:23:21.608,00:23:24.152,So what was the first thing you heard from the cockpit?
00:23:24.820,00:23:26.780,-Brace for impact. Yes. -Brace for impact.
00:23:27.030,00:23:29.699,"Now, ever hear that before coming out of a cockpit?"
00:23:34.830,00:23:37.290,Ever hear that in any other aspect of your lives?
00:23:48.510,00:23:50.720,They could take this show away from me.
00:23:52.722,00:23:54.891,Jeff was relaxed and funny.
00:23:55.350,00:23:57.394,He should be getting all of our interview requests.
00:23:57.477,00:24:00.605,Are they paying you for all this media stuff at least?
00:24:02.023,00:24:03.400,No payment is necessary.
00:24:03.650,00:24:05.652,"Oh, I wish the bank felt the same way."
00:24:05.986,00:24:07.237,Why? What do you mean?
00:24:07.571,00:24:08.572,"Well, it's just..."
00:24:09.865,00:24:13.326,We got another notice about the space in Butte County.
00:24:16.580,00:24:19.040,We'll find a tenant. It just takes time.
00:24:19.124,00:24:21.334,"Yeah, you've been saying that for nine months, Sully."
00:24:21.418,00:24:22.419,It's still vacant.
00:24:24.171,00:24:28.633,"It feels like if we lose that space, the next domino to fall is the house."
00:24:29.885,00:24:32.137,"Lorr, we're not gonna lose the house."
00:24:36.600,00:24:40.520,and I'm alone and not enough sleep.
00:24:40.729,00:24:43.398,"Yeah, I know. Not a lot of sleep going on here either."
00:24:44.191,00:24:45.901,I'm sorry if I'm adding to your stress.
00:24:45.984,00:24:48.236,But just tell me you'll be back in the air soon.
00:24:49.029,00:24:52.407,Not until the NTSB is finished with their investigation.
00:24:52.741,00:24:53.825,We need you flying.
00:24:56.203,00:25:02.083,my career as a safety expert will end as a website and a business card.
00:25:02.584,00:25:04.419,I'm more worried about your career as a pilot.
00:25:08.840,00:25:10.425,What if I did blow this?
00:25:13.887,00:25:17.015,"What if I did get this wrong, so close to the end of my career?"
00:25:18.225,00:25:21.228,If I endangered the lives of all those passengers?
00:25:22.020,00:25:26.191,"Sully, watch the news. You're a hero."
00:25:26.942,00:25:29.861,"Everyone's gonna have to get used to it, including the NTSB."
00:25:30.904,00:25:35.408,"Worst case scenario, the NTSB lists me as the probable cause."
00:25:35.617,00:25:37.869,That's immediate retirement. No pension.
00:25:39.037,00:25:40.163,My life's work gone.
00:25:40.247,00:25:43.041,"Okay, you're scaring me now, Sully. What is going on?"
00:25:48.463,00:25:52.884,And the Airbus simulations say I could've made it back to LaGuardia safely.
00:25:53.677,00:25:55.095,But that doesn't make sense.
00:25:55.762,00:25:59.516,Doesn't jibe with everything I felt in the cockpit.
00:26:00.684,00:26:02.686,"Then why did you do it, Sully?"
00:26:04.062,00:26:05.730,"What, land in the water?"
00:26:06.815,00:26:08.858,Wasn't that the most dangerous thing you could have done?
00:26:16.408,00:26:18.868,"Good afternoon, Gursimran."
00:26:19.619,00:26:23.331,The tuna basil or the ham and cheddar?
