start,end,script
00:45:22.719,00:45:25.722,"We just landed back in Phoenix. I'm on a clock, I can't wait."
00:45:26.140,00:45:28.600,"All right, look, contact Bob Fisks."
00:45:28.683,00:45:30.519,Have him hold 'em in the staging area.
00:45:30.602,00:45:32.729,Yeah. How long does it take to get to Tucson?
00:45:34.815,00:45:37.651,All right. We'll be there around 2:00. Yeah.
00:45:41.238,00:45:43.407,"Yeah, you gotta learn how to sleep on a plane."
00:45:43.490,00:45:46.285,"They let me on the base when you need a ride, don't they?"
00:45:46.368,00:45:47.411,You OK?
00:45:49.079,00:45:50.622,And yet I answered.
00:45:55.460,00:45:56.545,who's that?
00:45:57.838,00:45:59.589,We're goin' to Tucson.
00:46:38.628,00:46:43.133,"How's the auditor gonna react to an $8,000 cheque to fuckin' Domino's Pizza?"
00:46:43.217,00:46:45.845,"Don't be so dramatic, OK? This is Kate Macer with the FBI."
00:46:45.928,00:46:47.554,"This is her partner, what's-his-name. It was her call."
00:46:47.762,00:46:50.850,"Yeah, it wasn't my call. Have you got another one of those?"
00:46:57.982,00:46:59.649,Finish it before you get up there.
00:46:59.733,00:47:01.068,No problem.
00:47:02.987,00:47:04.196,"Hey, Kate."
00:47:05.072,00:47:06.991,Tell me what happened in El Paso.
00:47:07.407,00:47:10.744,We weren't in El Paso. We were in Mexico.
00:48:04.131,00:48:05.465,What do you wanna do?
00:48:05.549,00:48:09.011,We want to talk to the people caught around the Nogales area.
00:48:10.930,00:48:14.016,OK. That group.
00:48:16.476,00:48:19.313,This group here. And that group.
00:48:20.814,00:48:23.317,OK. They stay and the rest can go.
00:48:35.662,00:49:07.777,"Groups A, D, E Stay seated Everyone else to the buses Now What are we looking for?"
00:49:10.197,00:49:11.698,Just keep watching.
00:49:19.581,00:49:23.210,Who has been in the US before?
00:49:28.090,00:49:33.220,Excuse me Where?
00:49:37.557,00:49:41.311,"Yes, sir Any children?"
00:49:42.604,00:49:43.605,Where?
00:49:43.688,00:49:51.363,Chihuahua Let me see your hands Do you have any tattoos?
00:49:51.738,00:49:53.865,"No, sir No?"
