start,end,script
00:21:30.706,00:21:32.916,I do not think you personally vain.
00:21:33.000,00:21:36.003,"Considering how very handsome you are, you seem little occupied with it."
00:21:37.963,00:21:39.715,Your vanity lies a different way.
00:21:48.390,00:21:51.268,Did I tell you what Mr. Elton said of you the other day?
00:21:54.396,00:21:56.231,He called you...
00:21:58.775,00:22:00.569,loveliness itself.
00:22:03.822,00:22:13.206,"It, it seems to me his manners are rather softer than they used to be, and I rather wonder whether he means to ingratiate himself with you."
00:22:19.671,00:22:20.630,"Morning, Mrs. Goddard."
00:22:20.714,00:22:22.632,"-Good morning, Mr. Elton. -Girls."
00:22:49.201,00:22:51.203,"These are exquisitely done, Miss Woodhouse."
00:22:51.286,00:22:52.913,You have a charming talent.
00:22:53.997,00:22:57.876,"I dare say there is merit in them, in the least finished perhaps the most."
00:22:57.959,00:23:01.671,"So Mr. Knightley tells me, and he finds fault in everything I do."
00:23:04.424,00:23:06.343,"Did you ever have your likeness taken, Harriet?"
00:23:06.426,00:23:08.428,Oh... no.
00:23:09.137,00:23:12.766,What an exquisite possession a good picture of her would be.
00:23:13.266,00:23:14.518,It would indeed.
00:23:15.477,00:23:16.728,It would indeed.
00:23:17.312,00:23:18.855,"Let me entreat you, Miss Woodhouse."
00:23:47.926,00:23:50.804,You have given Miss Smith...
00:23:52.055,00:23:53.682,all that she requires.
00:23:54.808,00:24:02.315,"She was a beautiful creature when she came to you, but the attractions you have added are infinitely superior to what she received from..."
00:24:03.650,00:24:04.651,nature.
00:24:04.734,00:24:06.778,"It's depressing for me to have to take care of it, you know?"
00:24:06.862,00:24:07.821,"-No. Well, quite. -Take over."
00:24:07.904,00:24:11.074,"Mr. Woodhouse, your daughter's gifts are without compare."
00:24:12.242,00:24:13.618,Bear witness.
00:24:16.997,00:24:19.082,"Mm. You've made her too tall, Emma."
00:24:20.208,00:24:21.918,"Uh, no."
00:24:22.502,00:24:24.087,"No, certainly not too tall."
00:24:24.963,00:24:26.381,Not in the least too tall.
00:24:30.552,00:24:32.345,"When it is finished, you must have it framed."
00:24:33.972,00:24:34.931,Allow me.
00:24:36.057,00:24:42.022,"Trust me with this commission, Miss Woodhouse, and I will ride to London the moment I am asked."
00:24:42.898,00:24:44.441,It would be my great honor.
00:24:47.110,00:24:49.029,I cannot have a moment's doubt.
00:24:50.113,00:24:51.907,It is exactly as I planned.
00:24:53.867,00:24:55.702,He's in love with you.
00:25:00.040,00:25:03.752,"I do not know what your opinion may be, Mrs. Weston, of this great..."
00:25:04.794,00:25:08.840,"intimacy between Emma and Harriet Smith, but I think it a bad thing."
00:25:08.924,00:25:10.842,How differently we feel.
00:25:10.926,00:25:15.972,Miss Smith knows nothing about herself and looks upon Emma as knowing everything.
00:25:17.265,00:25:19.643,Her ignorance is hourly flattery.
00:25:19.726,00:25:23.772,But educating Harriet will be an inducement for Emma to educate herself.
00:25:23.855,00:25:24.981,They will read together.
00:25:25.065,00:25:28.360,Emma has been meaning to read more ever since she was 12 years old.
00:25:28.443,00:25:32.447,She never would submit to anything requiring industry and patience.
00:25:32.530,00:25:35.200,"I cannot allow you to be a judge in this matter, Mr. Knightley."
00:25:35.283,00:25:39.246,"You are so used to live alone, you do not know the value of a companion."
00:25:40.830,00:25:45.168,"Well, she always declares that she will never marry, which, of course, means just nothing at all."
00:25:46.419,00:25:50.715,I should like to see Emma in love and in some doubt of a return.
00:25:51.758,00:25:52.968,It would do her good.
00:26:06.231,00:26:08.525,"The day is wasting, Mr. Martin. Come along."
00:26:20.495,00:26:21.997,"I'm really most obliged to you, sir."
00:26:22.080,00:26:23.623,I'd expected to wait until the spring.
00:26:25.834,00:26:28.795,"Always buy out of season, Mr. Martin, whenever you can."
00:26:31.840,00:26:37.804,"Mr. Knightley, sir, forgive my liberty, but may I be so bold as to seek your advice?"
00:26:39.639,00:26:40.557,Of course.
00:26:43.768,00:26:44.811,Miss Woodhouse!
00:26:45.937,00:26:47.439,You will never guess what has happened.
00:26:47.522,00:26:49.607,Robert Martin has offered me his hand.
00:26:51.401,00:26:53.820,He writes as if he really loves me very much.
00:27:02.245,00:27:03.413,Is it a good letter?
00:27:04.706,00:27:05.957,Or too short?
00:27:07.292,00:27:08.501,It is a very good letter.
00:27:08.585,00:27:10.795,So good I think one of his sisters must have helped him.
00:27:11.880,00:27:13.256,But what shall I say?
00:27:13.840,00:27:16.259,"Dear Miss Woodhouse, do advise me."
00:27:16.843,00:27:18.053,"Oh, no, no, no."
00:27:18.136,00:27:19.596,The words must be your own.
00:27:36.279,00:27:38.239,You think I ought to refuse him.
00:27:40.116,00:27:48.166,"I lay it down as a general rule, Harriet, that if a woman doubts whether she should accept a man or not, she certainly ought to refuse him."
00:27:51.836,00:27:55.340,Perhaps... it is safer.
00:27:57.217,00:27:58.718,Do you think I had better say no?
00:27:58.802,00:28:01.096,Not for the world would I advise you either way.
00:28:01.971,00:28:04.557,You must be the best judge of your own happiness.
00:28:16.653,00:28:17.987,I have now...
00:28:19.864,00:28:21.491,quite determined...
00:28:23.535,00:28:26.329,and really almost made up my mind...
00:28:29.249,00:28:30.375,to...
00:28:32.001,00:28:34.337,refuse Mr. Martin.
00:28:41.010,00:28:43.763,Then she is a greater simpleton than I ever believed her.
00:28:43.847,00:28:48.059,Harriet Smith refuse Robert Martin? I...
00:28:51.187,00:28:52.105,I saw her answer.
00:28:52.188,00:28:53.398,Nothing could be clearer.
00:28:53.481,00:28:54.607,You saw her answer?
00:28:54.691,00:28:56.943,You wrote her answer. This is your doing.
00:28:57.026,00:28:59.237,"Emma, you persuaded her to refuse him."
00:28:59.320,00:29:02.449,"Well, if I did, I should not feel that I had done wrong."
00:29:02.532,00:29:06.453,"Mr. Martin's a respectable young man, but I cannot admit him to be Harriet's equal."
00:29:06.536,00:29:09.914,"No, indeed, he is her superior in both sense and situation."
00:29:09.998,00:29:13.042,"Emma, your infatuation about that girl blinds you."
00:29:13.126,00:29:19.132,"What are Harriet Smith's claims, either of birth, nature or education, to any connection higher than Robert Martin?"
00:29:19.215,00:29:20.967,She is the natural daughter of nobody knows whom.
00:29:21.050,00:29:23.052,"-There can scarcely be a doubt -Probably no settled provision at all, that her father is a gentleman, and a gentleman of fortune!"
00:29:23.136,00:29:24.220,and certainly no respectable relations!
00:29:24.304,00:29:25.221,Her allowance is very liberal.
00:29:25.305,00:29:27.557,Nothing has been grudged for her improvement.
00:29:27.640,00:29:30.393,She is known only as a parlor boarder at a common school.
00:29:30.477,00:29:32.979,"She is pretty, and she is good-tempered, and that is all."
00:29:33.062,00:29:34.397,That is all?
00:29:34.481,00:29:37.442,"These are not trivial recommendations, Mr. Knightley."
00:29:37.525,00:29:46.201,"Till men do fall in love with well-informed minds instead of handsome faces, a girl with such loveliness as Harriet has a certainty of being admired and sought after wherever she goes."
00:29:46.701,00:29:51.706,"I am very much mistaken if your sex, in general, would not find these qualities the highest claims a woman could possess."
00:29:51.790,00:29:58.338,"Upon my word, Emma, to hear you abusing the reason you have is almost enough to make me think so, too."
00:29:58.421,00:30:02.050,Better to be without sense altogether than to misapply it as you do.
00:30:08.598,00:30:11.601,Men of sense do not want silly wives.
00:30:11.684,00:30:19.275,And more prudent men would be afraid of the inconvenience and disgrace that they might be involved in when the mystery of her parentage came to be revealed.
00:30:20.360,00:30:25.031,"Let her marry Robert Martin, and she is safe and respectable forever."
00:30:25.114,00:30:29.702,"But if you teach her to expect to marry greatly, nobody within her reach will ever be good enough for her."
00:30:29.786,00:30:33.373,Your plans for Harriet are best known only to yourself.
00:30:34.165,00:30:39.921,"But as you make no secret of your love of matchmaking, it is fair to suppose the plans you have."
00:30:40.004,00:30:41.464,And as a friend...
00:30:42.799,00:30:48.388,"-Oh! -I shall just hint to you that if Elton is the man that I think, it will be your labor in vain."
00:30:48.471,00:31:00.316,"He knows that he is a very handsome young man and, and a great favorite wherever he goes, but from his general way of talking when there are only men present, I'm convinced that he does not mean to throw himself away."
00:31:00.400,00:31:06.322,"I'm very much obliged to you for opening my eyes, Mr. Knightley, but know that I am done with matchmaking for the present."
00:31:08.533,00:31:10.451,I only want to keep Harriet for myself.
00:31:57.582,00:31:58.875,It's so beautiful!
00:31:59.500,00:32:02.003,You certainly spared no expense.
00:32:17.185,00:32:21.356,and your responsibility to teach the baby to drink milk without spilling it all over my favorite trousers.
00:32:24.233,00:32:26.319,"Emma, they're here."
00:32:32.909,00:32:34.661,"Husband, comport yourself."
00:32:35.703,00:32:38.039,-Papa. -Isabella.
00:32:38.706,00:32:39.958,Emma.
00:32:42.502,00:32:44.837,"-instead of coming here. -But why should you be sorry, sir?"
00:32:44.921,00:32:46.089,It did us a great deal of good.
00:32:46.172,00:32:48.508,"On the contrary, Mr. John Knightley looks far from well."
00:32:48.591,00:32:51.052,"Southend was strenuously recommended by our physician, sir."
00:32:51.135,00:32:52.720,Sea air and sea bathing.
00:32:52.804,00:32:54.430,The sea is rarely of use to anybody.
00:32:54.514,00:32:55.515,It nearly killed me once.
00:32:55.598,00:32:56.516,Come.
00:32:57.141,00:32:59.060,I must beg you not to speak of the sea.
00:32:59.560,00:33:00.853,Makes me miserable.
00:33:00.937,00:33:03.106,And envious. I who have never seen it.
00:33:03.189,00:33:06.109,Mr. Wingfield specified that Southend was the best place to go for the family.
00:33:12.073,00:33:14.033,-but Southend? -Let us be friends.
00:33:22.959,00:33:23.835,Aw.
00:33:26.170,00:33:32.593,"Tell your aunt, little Emma, that she was very wrong and she ought to set you a better example."
00:33:36.889,00:33:38.641,-What is the matter? Is there fever? -Uh...
00:33:39.642,00:33:41.769,Where is the nurse? Give her to me.
00:33:41.853,00:33:43.062,-Is she feverish? -I do not know.
00:33:44.856,00:33:47.108,-Send for Perry. -Do not send for Perry.
00:33:47.191,00:33:48.568,Send for Perry!
00:33:50.987,00:33:53.072,As death follows life...
00:34:06.335,00:34:07.336,Hmm.
00:34:10.715,00:34:11.799,Yes.
00:34:13.009,00:34:17.930,"As... far as good intentions went, um..."
00:34:19.557,00:34:20.850,we were both in the right.
00:34:24.228,00:34:26.606,"I must admit, I have not yet been proved wrong."
00:34:33.529,00:34:34.614,Mr. Knightley.
00:34:42.371,00:34:44.290,Was Mr. Martin very disappointed?
00:34:49.837,00:34:51.339,A man cannot be more so.
00:35:19.700,00:35:21.035,Miss Woodhouse is coming.
00:35:21.119,00:35:22.203,Miss Woodhouse.
00:35:32.130,00:35:33.005,Miss Woodhouse!
00:35:34.340,00:35:37.510,"You're so, uh... disheveled."
00:35:37.593,00:35:40.012,I'm always ill at Christmas.
00:35:40.721,00:35:41.764,Get back in bed at once.
00:35:46.936,00:35:48.980,You'll miss the party at Randalls.
00:35:49.063,00:35:50.857,Mr. Elton will be there.
00:35:50.940,00:35:53.025,And Frank Churchill is expected at last.
00:35:55.069,00:35:57.196,And Mr. Elton's sermon.
00:36:01.367,00:36:03.286,A sermon on Christmas Day.
00:36:08.624,00:36:10.960,I transcribe them every Sunday.
00:36:15.381,00:36:17.717,I will transcribe it for you.
00:36:18.926,00:36:21.095,"You are so kind to me, Miss Woodhouse."
00:36:27.810,00:36:28.728,Welcome!
00:36:29.478,00:36:31.105,"Welcome, my friends!"
00:36:33.399,00:36:34.525,Welcome!
00:36:35.693,00:36:36.819,Mr. Elton.
00:36:37.361,00:36:38.571,How's poor Miss Smith?
00:36:38.654,00:36:40.239,"Oh, no better, I'm afraid."
00:36:40.323,00:36:42.700,"Aw, such a sad loss to our party today."
00:36:43.367,00:36:45.161,Miss Smith has sent her apologies.
00:36:45.244,00:36:48.122,She will be missed every moment.
00:36:48.664,00:36:49.582,Ooh.
00:36:56.756,00:36:59.884,"Frank has been detained at Enscombe, I'm sorry to say."
00:36:59.967,00:37:01.010,Oh.
00:37:01.093,00:37:02.720,I had a letter from him just this morning.
00:37:12.521,00:37:15.942,I have heard it described as one of the finest houses in Yorkshire.
00:37:27.119,00:37:28.120,but to convey five idle...
00:37:28.204,00:37:32.041,"Another fine, flourishing letter full of professions and falsehoods?"
00:37:33.376,00:37:35.127,Your feelings are singular.
00:37:38.047,00:37:41.217,I suspect they do not satisfy Mrs. Weston.
00:37:42.134,00:37:47.598,"Were she a person of consequence herself, -he would have come by now, I daresay. -You seem determined to think ill of him."
00:37:47.682,00:37:54.814,"I should be as ready to acknowledge his merits ...I hear of none, except that he is well grown and good-looking."
00:37:54.897,00:37:59.235,"Well, if he has nothing else to recommend him, he shall be a treasure at Highbury."
00:37:59.902,00:38:02.029,We do not often look upon fine young men.
00:38:05.366,00:38:08.035,You will excuse my being so much overpowered.
00:38:08.119,00:38:09.662,We are both prejudiced.
00:38:09.745,00:38:11.539,"You against, I for him."
00:38:11.622,00:38:14.166,And we shall have no chance of agreeing until he is really here.
00:38:14.917,00:38:16.127,Prejudiced?
00:38:16.210,00:38:17.378,I'm not prejudiced.
00:38:17.461,00:38:19.463,"Yes, but I am."
00:38:19.547,00:38:22.008,"Very much, and without at all being ashamed of it."
00:38:22.675,00:38:27.013,My love for Mr. and Mrs. Weston gives me a decided prejudice in his favor.
00:38:34.812,00:38:36.105,Charming Miss Woodhouse.
00:38:37.315,00:38:38.357,Mr. Weston.
00:39:06.635,00:39:09.180,Mrs. Churchill rules at Enscombe. Everything...
00:39:10.598,00:39:11.891,gives way to her.
00:39:12.475,00:39:18.856,"She has decreed that if Frank does not marry a lady of some fortune, then he will be entirely cut out from her will."
00:39:18.939,00:39:20.149,There is jealousy.
00:39:20.649,00:39:23.694,She is jealous even of his regard for his father.
00:39:23.778,00:39:25.946,-Jealousy... -But she is so very fond of her nephew.
00:39:26.030,00:39:27.615,He is her particular favorite.
00:39:27.698,00:39:32.870,"Dear Emma. Do not attempt, with your good nature, to understand a bad one."
00:39:33.454,00:39:35.164,You must let it go its own way.
