start,end,script
00:30:37.252,00:30:40.213,- HEY...
00:30:46.303,00:30:49.848,"NO. NO, I MEAN-- THEY SAW US, SO..."
00:30:49.848,00:30:52.142,"THEY'RE GONNA BE COMING BACK, BABY, DON'T WORRY."
00:30:52.142,00:30:54.269,THEY'RE GONNA SEND SOMEBODY-- SOMETHING.
00:30:54.269,00:30:57.690,ANA: IT'S SAFE HERE. WE'LL WAIT FOR THEM TO COME BACK.
00:31:16.542,00:31:20.128,I DON'T WANT ANYBODY SNEAKING AROUND AND STEALING SHIT.
00:31:22.840,00:31:25.091,COMPRENDE?
00:31:27.052,00:31:29.304,SWEET DREAMS.
00:31:29.304,00:31:31.890,I'VE JUST BEEN INFORMED THAT WE ARE GOING OFF THE AIR.
00:31:31.890,00:31:33.975,Bart: WANT TO HEAR SOMETHING THAT REALLY SUCKS?
00:31:33.975,00:31:36.395,...AND SWITCHING OVER TO THE EMERGENCY BROADCASTING SYSTEM.
00:31:36.395,00:31:39.189,YOU GUYS KNOW THAT CHICK AT DAIRY QUEEN...
00:31:39.189,00:31:41.024,TV News Anchor: I DON'T KNOW WHEN WE'LL BE BACK ON THE AIR.
00:31:41.024,00:31:43.777,- THE FAT ONE?
00:31:43.777,00:31:46.279,Bart: IF SHE WAS COMING OVER TONIGHT...
00:31:46.279,00:31:48.365,I WOULD HAVE TAPPED THAT SHIT FOR SURE.
00:31:48.365,00:31:52.411,"BART... DUDE, EVERYBODY'S DEAD, OKAY?"
00:31:52.411,00:31:57.332,"YOUR MOM'S DEAD, YOUR BROTHER'S DEAD-- THAT FAT CHICK AT DAIRY QUEEN?"
00:31:57.332,00:31:58.917,DEAD.
00:32:02.546,00:32:06.592,"YEAH. THAT SUCKS, TOO."
00:32:08.260,00:32:12.431,HOW DO YOU THINK YOUR GOD WILL JUDGE YOU?
00:32:12.431,00:32:15.475,"TV Evangelist: WELL, FRIENDS..."
00:32:17.644,00:32:19.730,NOW WE KNOW.
00:32:23.108,00:32:26.403,WHEN THERE IS NO MORE ROOM IN HELL...
00:32:29.072,00:32:31.366,THE DEAD...
00:32:31.366,00:32:34.327,WILL WALK THE EARTH.
