start,end,script
00:21:58.833,00:22:00.125,"How did you find me, huh?"
00:22:00.208,00:22:01.833,"'Cause you are fucking up my life, lady!"
00:22:02.000,00:22:04.208,"The people after you, they're on my ass now!"
00:22:04.375,00:22:06.500,Sightings were posted.
00:22:06.666,00:22:07.708,"Laura, go inside."
00:22:07.833,00:22:09.000,What sightings?
00:22:09.125,00:22:13.000,"People said someone who looked like the Wolverine was in El Paso, driving."
00:22:13.166,00:22:14.708,Said he looked old.
00:22:17.875,00:22:18.958,WOMAN: Hey!
00:22:19.166,00:22:21.083,I told you to stop it with that ball!
00:22:21.250,00:22:22.375,Bad girl!
00:22:22.541,00:22:24.083,"I told you, bad girl!"
00:22:24.250,00:22:25.250,Mamacita's gonna have to pay for that.
00:22:25.375,00:22:26.375,"Stop, please. No."
00:22:28.625,00:22:29.708,Shit!
00:22:32.041,00:22:33.458,They're gonna have to pay for damages.
00:22:34.875,00:22:36.416,And she has cash.
00:22:36.583,00:22:37.541,I've seen it.
00:22:37.708,00:22:39.250,You should get your fat ass back in your office.
00:22:39.416,00:22:40.416,You'll get your money.
00:22:43.333,00:22:45.333,"Don't let her call anyone, please."
00:22:45.500,00:22:47.541,They will find us.
00:22:55.708,00:22:57.083,I am a nurse.
00:22:58.416,00:23:00.791,Was. In Mexico City.
00:23:02.250,00:23:03.416,When did that happen?
00:23:03.625,00:23:06.958,This morning.
00:23:10.625,00:23:11.916,"I got away from them, but..."
00:23:14.250,00:23:15.250,...now they know my car.
00:23:19.000,00:23:21.375,"Look, I gotta go."
00:23:21.541,00:23:23.750,"No, wait. Please. Here."
00:23:24.083,00:23:25.291,"Please, wait! Look."
00:23:25.458,00:23:28.208,"Look. Here, take this."
00:23:28.708,00:23:30.541,Here. Take us to this address.
00:23:31.916,00:23:34.125,"You can have $30,000 more when we get there."
00:23:35.458,00:23:37.625,My friends there will give it to you.
00:23:38.125,00:23:39.583,They will be waiting.
00:23:40.666,00:23:42.000,They will give you anything.
00:23:43.125,00:23:44.291,Where did you get this?
00:23:44.458,00:23:45.791,My boyfriend.
00:23:46.750,00:23:49.291,He wants to kill me and take her.
00:23:52.458,00:23:53.958,And that's your daughter?
00:23:55.958,00:23:56.958,Yes.
00:24:00.625,00:24:03.125,I know you're still good inside.
00:24:03.291,00:24:04.291,I know you want to help us.
00:24:04.416,00:24:05.375,You don't know anything about me.
00:24:05.458,00:24:06.458,Please!
00:24:06.583,00:24:09.833,"I promise, there will be no problems if we leave now."
00:24:10.000,00:24:11.916,I can't just leave to North Dakota!
00:24:12.083,00:24:13.583,We have to be there Friday.
00:24:13.750,00:24:16.291,Or we miss our chance to cross.
00:24:16.958,00:24:18.000,Please.
00:24:19.041,00:24:20.166,You have to. Please.
00:24:23.666,00:24:24.791,Please.
00:24:32.333,00:24:34.041,I like those.
00:24:34.208,00:24:35.916,They make you look younger.
00:24:40.333,00:24:41.708,"Charles, listen."
00:24:42.583,00:24:44.375,"I gotta go away for a few days, okay?"
00:24:45.750,00:24:47.333,I got a long ride for some good money...
00:24:47.500,00:24:49.375,"but when I get back, we're gonna get outta here."
00:24:50.000,00:24:51.500,We're gonna drive down to Yelapa.
00:24:51.583,00:24:52.666,We're gonna get ourselves a boat.
00:24:53.333,00:24:54.833,And we're gonna go live on the ocean.
00:24:55.000,00:24:57.000,Will you be safe there?
00:24:58.708,00:25:01.541,Yeah. We'll be safe.
00:25:01.708,00:25:03.291,"Look what Logan got us, Charles."
00:25:09.708,00:25:10.875,Be back in a few days.
00:25:54.083,00:25:55.250,Shit.
00:26:26.625,00:26:28.000,Logan.
00:26:28.166,00:26:29.291,What happened?
00:26:29.458,00:26:30.875,Did something go wrong?
00:26:31.041,00:26:32.500,The job was wrong to begin with.
00:26:53.000,00:26:54.000,Logan!
00:26:57.333,00:26:58.458,Logan!
00:26:58.625,00:26:59.666,What?
00:27:02.291,00:27:03.833,Who does this belong to?
00:27:09.375,00:27:10.500,Who's that?
00:27:14.541,00:27:17.000,Thought you were supposed to see shit coming.
00:27:17.166,00:27:18.333,I can track mutants.
00:27:18.500,00:27:20.541,"I'm a glorified truffle pig, not a clairvoyant."
00:27:20.708,00:27:22.375,Go inside and keep Charles quiet.
00:27:22.500,00:27:23.833,Go inside now!
00:27:33.083,00:27:34.958,"You need to turn around, asshole."
00:27:35.041,00:27:36.041,This is private property.
00:27:36.208,00:27:37.416,"Yes, it is."
00:27:38.375,00:27:41.500,"In fact, I believe it belongs to a multinational smelting company..."
00:27:41.666,00:27:43.083,based in Shanghai.
00:27:44.708,00:27:46.958,Where are you keeping the old man? Hmm?
00:27:47.125,00:27:48.541,Is he over there?
00:27:51.208,00:27:52.416,Or is he there?
00:27:53.541,00:27:54.583,That'd be smart.
00:27:56.083,00:27:58.375,I'd like to meet him.
00:27:58.541,00:28:03.291,I'm told the HSA classifies his brain as a weapon of mass destruction now.
00:28:04.750,00:28:06.250,"Damn shame, what happened back east."
00:28:07.208,00:28:08.708,He's been dead for a year.
00:28:10.916,00:28:12.041,I need the girl.
00:28:12.208,00:28:13.208,What girl?
00:28:13.375,00:28:15.458,The one that goes along with that ball you're holding.
00:28:16.041,00:28:17.583,There's no girl here.
00:28:17.750,00:28:19.375,I know you went to the motel.
00:28:19.541,00:28:20.791,"Yeah, I was called there."
00:28:20.958,00:28:22.875,There was no girl.
00:28:23.041,00:28:25.541,Just the woman.
