start,end,script
00:27:46.666,00:27:47.875,Frank.
00:27:47.958,00:27:50.458,"Frank, he didn't mean it, the man. It just happened."
00:27:51.625,00:27:52.875,"He touched her. What, are you kidding me?"
00:27:52.958,00:27:54.708,He has no right to push her. Touch her.
00:28:03.500,00:28:05.250,"That's him, right?"
00:28:05.333,00:28:06.541,Stay here. Stay here.
00:28:12.708,00:28:14.458,-I only did what... -You touched my daughter?
00:28:20.291,00:28:21.666,"God, I'm sorry."
00:28:22.291,00:28:23.708,"No. Please. No, no, Frank."
00:28:23.791,00:28:25.750,"Frank, please, please, please. No."
00:28:33.541,00:28:35.291,"No, no, Frank! No!"
00:28:39.125,00:28:41.208,"-Take that, you motherfucker! -No! Come on!"
00:29:27.625,00:29:31.458,"It was a wonderful occasion, and we were honored."
00:29:32.083,00:29:33.500,Everybody showed up.
00:29:57.125,00:29:59.875,"you got more kids, you gotta earn more money."
00:30:02.708,00:30:04.625,You wanna make a quick ten grand?
00:30:07.250,00:30:09.541,they blew up in that car around the same time.
00:30:11.625,00:30:12.833,This was the other Whispers.
00:30:12.916,00:30:14.500,The good one who knew how to make money.
00:30:15.541,00:30:17.333,I got this place I front money to.
00:30:17.416,00:30:19.416,It's a good business. Really good business.
00:30:19.500,00:30:20.541,It's a laundry.
00:30:20.625,00:30:27.125,"What they do is, they collect the linen, towels, sheets and everything from all the hotels and restaurants in Atlantic City."
00:30:27.208,00:30:28.458,"They wash it, they iron it."
00:30:28.541,00:30:32.041,"Normally, it's like a license to print fucking money."
00:30:32.125,00:30:33.666,Until recently.
00:30:33.750,00:30:36.875,There's this other company that opened up down in Delaware.
00:30:36.958,00:30:38.500,They're trying to put us out of business.
00:30:38.583,00:30:42.666,They're cutting their prices. They're scaring our drivers.
00:30:42.750,00:30:45.250,They're trying to take our customers from us.
00:30:45.875,00:30:48.791,"To tell you the truth, I'm a little concerned."
00:30:51.916,00:30:53.208,they're very concerned.
00:30:53.291,00:30:57.333,"As a matter of fact, I'm really more than a little concerned."
00:31:00.958,00:31:02.083,they're desperate.
00:31:02.166,00:31:06.416,"I want this fucking place bombed, burnt, torched, whatever the fuck you have to do."
00:31:06.500,00:31:08.291,You were in the war. You know what to do.
00:31:09.041,00:31:11.333,Leave that fucking place like you left Berlin.
00:31:11.416,00:31:13.208,Burnt to the fucking ground.
00:31:13.291,00:31:15.416,I want them out of fucking business.
00:31:15.500,00:31:17.000,Who... Who are they?
00:31:17.083,00:31:20.083,It's the Cadillac Linen Service in Delaware.
00:31:20.833,00:31:22.541,It's run by a bunch of Jews.
00:31:22.625,00:31:30.166,"Let them collect their insurance, which I'm sure they have plenty, and leave this fucking other place alone, the one I'm involved in."
00:31:31.666,00:31:33.583,-This ain't ten grand. -It's two grand.
00:31:33.666,00:31:38.458,"When you put these Jew fucking washerwomen out of business, then you get the rest of your money."
00:31:39.375,00:31:47.416,"The reason I'm a little short on the money right now, I don't wanna go to Skinny, I don't wanna ask anybody when they're gonna charge me a vig, and I'm gonna be paying them forever."
00:31:47.500,00:31:49.333,I'm getting the money somewhere else.
00:31:50.041,00:31:51.583,And nobody has to know.
00:31:51.666,00:31:54.708,Especially not Skinny because I'm not getting the money from him.
00:31:56.375,00:31:58.166,And I see you look a little hesitant.
00:31:58.250,00:32:00.416,"Believe me, I know what you can do."
00:32:00.500,00:32:04.625,"If I stiff you on the money, you're gonna do something terrible to me."
00:32:04.708,00:32:06.750,I do not want that.
00:32:18.625,00:32:20.000,I hit the number.
00:32:20.083,00:32:21.583,"It's about 1,500."
00:32:22.083,00:32:23.666,I'll see you in a few hours.
00:34:08.625,00:34:09.541,-Hey. -Hey.
00:34:09.625,00:34:11.041,Angelo wants to see you.
00:34:12.416,00:34:14.291,"-Now? -Yeah, now is good."
00:34:15.125,00:34:16.208,What's it about?
00:34:16.291,00:34:18.750,I don't know. Come on. I'll drive you.
00:34:52.208,00:34:53.291,"Sit down, Frank."
00:35:05.958,00:35:07.458,What're you doing in Delaware?
00:35:14.041,00:35:15.750,Bombing out a laundry place.
00:35:22.500,00:35:26.291,"Uh, I was just doing a job to make some extra money."
00:35:28.166,00:35:30.166,Putting this place out of action.
00:35:31.291,00:35:34.791,Putting this... Putting this place out of commission.
00:35:36.625,00:35:37.708,For who?
00:35:48.625,00:35:50.416,Now is not the time to not say.
00:35:54.125,00:35:55.125,Um...
00:35:55.791,00:35:57.166,Whispers.
00:35:57.250,00:35:58.458,The other Whispers.
00:36:02.875,00:36:05.208,You know who owns the Cadillac Linen Service?
00:36:06.291,00:36:08.083,Some Jews in the laundry business.
00:36:11.166,00:36:12.875,Somebody else got an interest in that.
00:36:12.958,00:36:14.041,-You know who? -No.
00:36:14.125,00:36:15.000,I do.
00:36:16.000,00:36:18.708,-Who? -No. I do.
00:36:18.791,00:36:20.250,I own the other part.
00:36:20.333,00:36:22.958,Not I know somebody who owns the other part.
00:36:27.041,00:36:29.833,"Angelo, I didn't know you had any part of it."
00:36:29.916,00:36:33.291,I would never have done what I did if I knew you were involved. I didn't know.
00:36:33.375,00:36:35.791,"I would never, never do that against you."
00:36:35.875,00:36:37.875,Whispers didn't tell you it was Jew mob?
00:36:37.958,00:36:39.291,"No, he said Jew washerwomen."
00:36:42.666,00:36:44.083,Jew washerwomen.
00:36:45.583,00:36:46.458,What else he say?
00:36:47.625,00:36:49.666,I bet he said keep it to yourself.
00:36:49.750,00:36:51.875,Don't say nothing to nobody Downtown.
00:36:55.083,00:36:55.916,He did.
00:37:01.833,00:37:03.416,I didn't check.
00:37:03.500,00:37:05.208,I'm sorry. I should've checked.
00:37:08.000,00:37:09.208,You can keep it.
00:37:09.833,00:37:10.750,I... I don't want no trouble.
00:37:10.833,00:37:13.083,I'll just give it back to him and I'm okay.
00:37:13.916,00:37:15.125,He won't need it.
00:37:19.625,00:37:21.083,Okay. Thanks.
00:37:21.166,00:37:22.375,Thank Russell.
00:37:23.000,00:37:24.000,I wouldn't have wasted my time.
00:37:24.083,00:37:25.291,I'd have let the Jew mob have you.
00:37:29.041,00:37:30.458,You got a good friend here.
00:37:31.125,00:37:32.750,You don't know how good a friend you got.
