start,end,script
00:35:40.930,00:35:43.892,I am Lieutenant Nyota Uhura of the U.S.S. Enterprise.
00:35:43.975,00:35:47.395,And you have committed an act of war against the-- Federation!
00:35:50.106,00:35:53.068,Federation is an act of war.
00:35:53.735,00:35:55.240,You attacked us.
00:36:00.116,00:36:01.201,Your captain...
00:36:03.370,00:36:06.790,Why did you sacrifice yourself for him?
00:36:07.415,00:36:08.750,He would have done the same.
00:36:09.668,00:36:12.879,"And if he made it off of that ship, he will come for us."
00:36:14.214,00:36:19.094,"I am counting on it, Lieutenant Uhura."
00:36:48.039,00:36:49.582,I can't believe it.
00:36:59.634,00:37:01.261,"My God, Spock."
00:37:03.805,00:37:04.806,God...
00:37:05.557,00:37:06.891,Sit down over here.
00:37:07.851,00:37:09.936,"Okay. Okay, sit. Easy."
00:37:14.315,00:37:15.442,Okay.
00:37:15.525,00:37:18.153,"Now, just try and relax. You're gonna be okay."
00:37:18.236,00:37:23.658,The forced optimism in your voice suggests that you are trying to elicit a sense of calm in order to-- I'll cut the horseshit.
00:37:23.742,00:37:29.998,"Doctor, I fail to see how excrement of any kind Whoa, what the hell are you doing?"
00:37:30.081,00:37:31.249,"We must keep moving, Doctor."
00:37:31.332,00:37:33.126,"Spock, this thing's punctured your iliac region!"
00:37:33.209,00:37:34.210,Time is a critical factor.
00:37:34.294,00:37:35.758,That's exactly what I'm trying to tell you.
00:37:35.837,00:37:38.047,"Look, if I can't take this out, you're gonna die."
00:37:38.131,00:37:41.259,"Okay? If I take it out and can't stop the bleeding, you're gonna die."
00:37:41.384,00:37:43.052,I can see no appeal in either option.
00:37:43.219,00:37:45.054,"Believe it or not, neither can I."
00:37:46.848,00:37:55.523,"So, if I remember correctly, the Vulcans have their hearts where humans have their livers."
00:37:55.607,00:37:56.816,"That is correct, Doctor."
00:37:57.859,00:37:59.611,That explains a thing or two.
00:38:02.363,00:38:04.741,"You know, you're lucky. An inch to the left..."
00:38:07.869,00:38:09.370,And you'd be dead already.
00:38:10.789,00:38:12.290,"I just don't get it, Spock."
00:38:12.832,00:38:15.168,"I mean, what... what did they attack us for?"
00:38:15.335,00:38:18.463,"I mean, they do all this for some..."
00:38:18.588,00:38:20.840,doodad that the tiny critters didn't want?
00:38:21.007,00:38:24.803,"It is unwise to trivialize that which one simply does not understand, Doctor."
00:38:25.261,00:38:27.972,We can safely assume it is more important than a doodad.
00:38:29.182,00:38:31.684,"I think you just managed to insult me twice, Spock."
00:38:38.817,00:38:39.734,Okay.
00:38:40.443,00:38:42.695,"All right, Spock, I just got one question."
00:38:43.780,00:38:46.199,-What's your favorite color? -I fail to see the relevance.
00:38:51.663,00:38:54.374,Yeah. They say it hurts less if it's a surprise.
00:38:55.583,00:39:01.214,"If I may adopt a parlance with which you are familiar, I can confirm your theory to be... horseshit."
00:39:04.801,00:39:06.344,We got to get out of here.
00:39:08.263,00:39:09.305,Come on.
00:39:44.465,00:39:45.550,Hello there.
00:39:46.259,00:39:49.429,"My name is Montgomery Scott. And, uh, who might you be?"
00:39:52.056,00:39:53.224,"Watch it, sonny."
00:39:53.308,00:39:55.226,"I'm pretty handy when I want to be, all right?"
00:40:43.066,00:40:45.026,"We certainly showed them, eh, lassie?"
00:40:46.069,00:40:48.446,"That's Starfleet property, okay? You cannae just take it."
00:40:48.571,00:40:51.032,"Uh, but I'm feeling generous today, so have at it."
00:40:52.742,00:40:54.035,Where you get that?
00:40:54.285,00:40:55.912,-Is that English? -I learn it from my house.
00:40:56.037,00:40:58.122,-Where you get that? -It's my Starfleet insignia.
00:40:58.331,00:40:59.499,What does it mean?
00:40:59.666,00:41:02.752,"Means that I'm an officer of Starfleet. Uh, engineering division."
00:41:04.587,00:41:06.673,-Engineering? -That's right. I fix things.
00:41:06.756,00:41:08.007,I know what is engineering.
00:41:10.593,00:41:12.845,"You're not with those bastards that killed my ship, are you?"
00:41:14.597,00:41:15.932,I'll take that as a no.
00:41:18.142,00:41:20.269,He is Krall. Him and his...
00:41:21.562,00:41:22.522,bees.
00:41:22.605,00:41:25.358,They search the stars for a death machine.
00:41:25.441,00:41:28.569,They're the reason why you here. Why we are all here.
00:41:29.112,00:41:30.613,Even those three scunners?
00:41:32.031,00:41:34.575,"They have fallen from the sky, like me and you."
00:41:37.370,00:41:39.163,Come with me. Now!
00:41:39.789,00:41:41.040,"Wait, no-- Hang on a minute, lassie."
00:41:41.124,00:41:42.333,I'm having a difficult day here.
00:41:43.084,00:41:44.711,I've got to find my crewmates.
00:41:46.087,00:41:47.964,I will help you find your mates.
00:41:48.047,00:41:49.799,And then you will help me.
00:41:50.883,00:41:51.843,With what?
00:41:53.344,00:41:54.721,You want me to fix something?
00:41:54.804,00:41:57.306,"Yes. You help me, and I help you."
00:41:58.850,00:42:02.979,"All right, well, things being as they are, I doubt I'll get a better offer today, so, lead the way."
00:42:03.271,00:42:05.481,Good. I am Jaylah.
00:42:06.149,00:42:08.651,"-And you are Montgomery Scott. -Aye, Scotty."
00:42:10.111,00:42:11.863,"Come now, Montgomery Scotty."
00:42:14.449,00:42:15.491,"All right, hold up."
00:42:32.091,00:42:33.468,The Enterprise.
00:42:34.969,00:42:39.223,"She may not even have power to the Bridge, Captain."
00:42:42.143,00:42:44.437,She still has a few tricks up her sleeve.
00:42:46.814,00:42:47.940,I'd bet on it.
00:42:50.526,00:42:52.278,McCoy to Enterprise. Come in.
00:42:53.321,00:42:54.864,McCoy to Enterprise.
