start,end,script
00:43:18.125,00:43:19.917,I have all my limbs and features.
00:43:20.875,00:43:23.000,"I beg your pardon, sir."
00:43:23.041,00:43:25.875,I ought to have replied that beauty is of little consequence.
00:43:32.375,00:43:34.208,"You're blushing, Miss Eyre."
00:43:36.041,00:43:40.959,"And though you're not pretty any more than I am handsome, I must say it becomes you."
00:43:46.166,00:43:49.041,And now I see you're fascinated by the flowers on the rug.
00:43:52.250,00:43:54.583,"Come, speak to me."
00:43:54.625,00:43:57.417,"Fact is, Miss Eyre, I'd like to draw you out."
00:43:57.458,00:44:00.583,You've rather the look of another world about you.
00:44:04.709,00:44:06.667,I don't wish to treat you as inferior.
00:44:08.417,00:44:10.959,Yet you'd command me to speak?
00:44:11.000,00:44:13.166,Are you very hurt by my tone of command?
00:44:13.208,00:44:15.208,There are few masters who'd trouble to inquire...
00:44:15.250,00:44:18.250,whether their paid subordinates were hurt by their commands.
00:44:18.291,00:44:20.000,Paid subordinate?
00:44:20.041,00:44:22.625,I'd forgotten the salary.
00:44:22.667,00:44:26.917,"Well, on that mercenary ground, will you consent to speak as my equal..."
00:44:26.959,00:44:29.333,without thinking that the request arises from insolence?
00:44:29.375,00:44:32.834,"I'd never mistake informality for insolence, sir."
00:44:32.875,00:44:34.417,"One, I rather like."
00:44:34.458,00:44:37.333,"The other, nothing freeborn should ever submit to."
00:44:37.375,00:44:38.834,Humbug.
00:44:38.875,00:44:40.834,Even for a salary.
00:44:40.875,00:44:44.125,Most freeborn things would submit to anything for a salary.
00:44:47.000,00:44:49.208,But I mentally shake hands with you for your answer.
00:44:51.166,00:44:54.667,"Not three in 3,000 schoolgirl governesses would have answered me as you've just done."
00:44:54.709,00:44:58.375,"Then you've not spent much time in our company, sir."
00:44:58.417,00:45:04.583,"I'm the same plain kind of bird as all the rest, with my common tale of woe."
00:45:07.375,00:45:09.166,I envy you.
00:45:11.000,00:45:12.542,How?
00:45:12.583,00:45:14.834,"Your openness, your unpolluted mind."
00:45:16.667,00:45:20.041,"When I was your age, fate dealt me a blow."
00:45:21.750,00:45:26.291,"And since happiness is denied me, I've a right to get pleasure in its stead."
00:45:26.333,00:45:29.208,"And I will get it, cost what it may."
00:45:29.250,00:45:32.208,Then you'll degenerate still more.
00:45:33.041,00:45:50.709,"But, Miss Eyre, if the pleasure I was seeking was sweet and fresh; if it was an inspiration; if it wore the robes of an angel of light, what then?"
00:45:54.542,00:45:57.417,"To speak truth, sir, I don't understand you at all."
00:45:59.583,00:46:01.875,I fear the conversation has got out of my depth.
00:46:03.250,00:46:05.083,You're afraid of me.
