start,end,script
00:22:57.877,00:22:59.461,"Oh, this is it."
00:22:59.461,00:23:00.629,It's closed.
00:23:00.629,00:23:02.589,What do you mean?
00:23:02.589,00:23:03.674,November.
00:23:03.674,00:23:05.218,You didn't check the website?
00:23:05.218,00:23:06.635,"Oh, that's a good idea."
00:23:21.817,00:23:23.027,"Oh, come on."
00:23:26.822,00:23:29.033,"DELL: Stay low, kids."
00:24:27.758,00:24:29.718,Who is that guy?
00:24:27.758,00:24:31.469,"I don't know, but he's kicking that water's ass."
00:25:02.542,00:25:04.962,Yeah! Yeah!
00:25:20.602,00:25:22.146,It's aliens.
00:25:22.146,00:25:28.110,"BuzzFeed says there's a sailor, Morris Bench, who was exposed to an experimental underwater generator and got hydro powers."
00:25:28.110,00:25:31.322,You should definitely believe everything on the Internet.
00:25:31.322,00:25:33.699,Spider-Man could take him.
00:25:35.617,00:25:38.078,"You know, being a man of science..."
00:25:39.205,00:25:40.456,witches.
00:25:40.456,00:25:42.458,"No, no, no."
00:25:42.458,00:25:44.210,"Good thing I packed your suit, huh?"
00:25:44.210,00:25:45.752,I can't believe you forgot it.
00:25:45.752,00:25:47.129,Yeah.
00:25:47.129,00:25:48.755,Who was that guy you were with?
00:25:48.755,00:25:49.965,Was that Mr. Strange?
00:25:49.965,00:25:52.843,"Doctor Strange, May."
00:25:52.843,00:25:54.594,"And, no, I don't know who that was."
00:25:54.594,00:25:55.971,It was a new guy.
00:25:55.971,00:25:58.057,I was trying to help him-- That's my lunch.
00:25:58.057,00:25:59.392,Don't eat that one.
00:25:59.392,00:26:00.393,Happy's there?
00:26:00.393,00:26:02.478,"Yeah, it's Happy."
00:26:02.478,00:26:04.646,He's here.
00:26:04.646,00:26:07.024,And he's hanging around the office.
00:26:07.024,00:26:09.567,And he wants to say hi.
00:26:09.567,00:26:11.153,"Hey, Happy."
00:26:12.738,00:26:16.574,"Sorry, I'm working hard here."
00:26:16.574,00:26:18.869,What are you--?
00:26:18.869,00:26:21.121,"Don't worry, I'm taking care of your aunt."
00:26:23.790,00:26:26.584,So how's the plan going?
