start,end,script
00:29:32.020,00:29:33.730,He stopped. Come on.
00:29:33.813,00:29:36.858,"I can't. I can't move. If I move, I'll shit."
00:29:39.360,00:29:41.738,"Tiny steps, deep breath."
00:29:41.821,00:29:43.448,-My stomach is ripping apart. -You can do this.
00:29:43.531,00:29:45.408,"It hurts so bad, it hurts so bad."
00:29:45.492,00:29:46.993,"I know, you can do it. Come on."
00:29:47.076,00:29:48.119,-I can't hold it. -So close.
00:29:48.203,00:29:50.121,-I can't hold it. -You can make it.
00:29:50.205,00:29:51.706,"Oh, fuck, I'm gonna shit on the bus."
00:29:51.790,00:29:53.374,A few more steps. You're so close.
00:29:53.458,00:29:55.043,I'm sure that I can't hold it.
00:29:55.126,00:29:57.670,"-I can't hold it, I'm gonna shit. -Come on. You can do it."
00:29:57.754,00:29:58.671,You can do this.
00:30:02.050,00:30:03.259,I'm dying.
00:30:06.554,00:30:08.932,"-It's okay. -I'm scared, Charlotte."
00:30:09.015,00:30:10.767,-It's okay. -This is not normal.
00:30:14.312,00:30:15.647,What is happening?
00:30:15.730,00:30:17.524,What is happening to me?
00:30:18.233,00:30:20.485,-I don't know. -What is happening to me?
00:30:20.568,00:30:21.861,I don't know. You're sick.
00:30:21.945,00:30:24.572,-You're sick and you'll feel better... -Feels like my brain is on fire!
00:30:24.656,00:30:26.199,"It's out of your system, and it'll be okay."
00:30:26.282,00:30:29.077,You have no idea of the pain. It just hurts so bad. Please.
00:30:32.038,00:30:33.122,Thank you.
00:30:35.583,00:30:37.961,"-What is happening? -Hey, you're okay."
00:30:41.089,00:30:44.133,-I'm sorry. I'm so sorry. -It's okay.
00:30:44.217,00:30:46.344,I took care of my mom for years. I can handle this.
00:30:49.389,00:30:51.307,She is sick!
00:30:51.391,00:30:52.433,You son of a bitch!
00:30:52.517,00:30:55.728,Can't you see that she's sick? She's fucking sick!
00:30:59.899,00:31:00.942,Bad ass.
00:31:16.332,00:31:17.584,I'm sorry.
00:31:18.126,00:31:19.752,I'm so sorry.
00:31:20.295,00:31:21.754,I'm sorry.
00:31:22.839,00:31:24.340,I'm so sorry.
00:31:28.845,00:31:31.306,Take it so they're not freaked out.
00:31:31.389,00:31:32.640,Not because you need it.
00:31:42.901,00:31:44.819,Okay. Here you go.
00:31:50.408,00:31:52.076,"Yeah, you're dehydrated."
00:31:52.160,00:31:54.913,"Uh, water? Does anyone have any water?"
00:31:55.538,00:31:56.831,Water? Anyone?
00:31:58.416,00:31:59.334,Water?
00:31:59.834,00:32:02.086,Oh. Thank you.
00:32:02.629,00:32:04.380,Thank you. Okay.
00:32:09.385,00:32:11.220,We have to get you to the doctor.
00:32:11.304,00:32:13.514,We have to get her to a hospital. Hospital.
00:32:13.598,00:32:14.682,Is there one on the way?
00:32:14.766,00:32:17.977,I don't think so. Not until Tongli. Not a hospital at least.
00:32:23.191,00:32:24.609,Can we call someone?
00:32:27.820,00:32:29.447,-There's no service. -Charlotte.
00:32:29.530,00:32:30.615,Um...
00:32:30.698,00:32:32.367,-Charlotte? -Yeah?
00:32:35.828,00:32:36.955,It's gonna be okay.
00:32:37.038,00:32:38.539,I don't feel good.
00:32:38.623,00:32:40.375,-I know. -I really don't feel good.
00:32:40.458,00:32:42.877,"-My head, the pain is killing me. -Okay."
00:32:42.961,00:32:48.383,"It hurts so bad, it feels like my brain is on fire and it hurts. I don't know what's happening to me."
00:32:48.883,00:32:52.136,"-Try to close your eyes maybe. -No, no. I don't why, it won't stop."
00:32:52.220,00:32:54.973,It won't stop. I just need you to help me make it stop.
00:32:55.056,00:32:57.016,Okay. We're going to play a game.
00:32:57.100,00:32:58.476,We're going to play a game.
00:32:58.559,00:33:00.353,"I need you to close your eyes. Hey, hey, hey."
00:33:00.436,00:33:02.897,Close your eyes. Breathe. Breathe.
00:33:02.981,00:33:07.610,We are gonna list as many composers as we can in alphabetical order.
00:33:07.694,00:33:09.237,-Please don't... -Lizzie?
00:33:12.031,00:33:12.949,I'll start.
00:33:13.616,00:33:14.450,Adams.
00:33:15.910,00:33:17.620,"Come on, give me a B."
00:33:17.704,00:33:20.081,Concentrate on that instead of the pain.
00:33:22.125,00:33:23.876,Beet... Beethoven.
00:33:24.419,00:33:25.545,Chopin.
00:33:25.962,00:33:27.797,Come on. You can do this.
00:33:28.631,00:33:30.383,"Dvorak, Dvorak."
00:33:36.055,00:33:37.140,Good.
00:33:43.980,00:33:45.815,"Oh, God. Oh, God. I'm gonna puke."
00:33:46.816,00:33:49.360,"-What? -Oh, God, please. Please."
00:34:00.246,00:34:01.122,Are those b...?
00:34:02.457,00:34:04.876,Are those bugs? Are those fucking bugs?
00:34:15.845,00:34:17.930,Charlotte. Charlotte.
00:34:18.514,00:34:20.558,This isn't normal. This isn't fucking normal!
00:34:21.267,00:34:22.185,"Oh, God."
00:34:22.852,00:34:24.604,What if... What if that guy last night...
00:34:24.687,00:34:26.856,What if he had that Ebola thing they were talking about?
00:34:26.939,00:34:29.442,"What if he had it, the one from Hunan?"
00:34:29.525,00:34:30.526,What if I caught it?
00:34:30.610,00:34:32.278,-No. You didn't catch that. -What if I did?
00:34:32.361,00:34:34.739,-You didn't! -What if I did? Look what's happening.
00:34:35.782,00:34:37.658,"-What if I did? -You didn't catch it, you didn't."
00:34:37.742,00:34:39.285,"Oh, God. I'm gonna fucking die."
00:34:39.368,00:34:40.995,"-No. Hey, hey, hey. -I'm gonna fucking die."
00:34:41.079,00:34:42.663,"Lizzie, you have to sit down."
00:34:44.791,00:34:47.168,I'm fucking sick. What if I'm fucking sick?
00:34:48.336,00:34:49.587,"What if you're sick, too?"
00:34:50.838,00:34:53.174,They said it was contagious. What if you have it too?
00:34:53.257,00:34:55.009,"-I'm not sick. -Oh, my God. What if you are?"
00:34:55.093,00:34:56.260,I'm not sick. It'll be okay.
00:34:59.472,00:35:00.389,Stop saying it!
00:35:06.771,00:35:07.730,What are you doing?
00:35:08.106,00:35:08.940,What are you doing?
00:35:09.023,00:35:10.817,-Whoa. Stop! -There's something inside of me.
00:35:10.900,00:35:13.111,"No, no. There's nothing inside of you."
00:35:13.194,00:35:14.362,"Yes, there is. You saw."
00:35:14.445,00:35:18.032,"-There were fucking maggots in my puke. -Well, the-- They're fucking inside of me."
00:35:18.116,00:35:20.368,"They're crawling in my skin, I can feel them."
00:35:20.451,00:35:21.369,"No, there's not."
00:35:21.452,00:35:22.620,There's nothing inside of you.
00:35:22.703,00:35:26.165,I can feel them. They're in my head and they won't get out.
00:35:26.249,00:35:28.084,Make them get out. Make them get out.
00:35:29.335,00:35:31.629,"Oh, God! It's crawling in my skin, I can feel it!"
00:35:32.130,00:35:35.341,I can feel it. It's in my head. Make it stop!
00:35:35.424,00:35:36.884,Please! It hurts!
00:35:36.968,00:35:38.761,-Get out! Get out of my body! -Lizzie!
00:35:40.763,00:35:42.640,You have to make it stop. I want it to stop!
00:35:44.892,00:35:47.562,-What is he saying? -He says you have to get off.
00:35:48.271,00:35:50.606,Get off? We're in the middle of fucking nowhere.
00:35:52.984,00:35:54.485,You can't kick us off this bus.
00:35:55.153,00:35:58.406,We need a doctor! We need a fucking doctor!
00:35:58.489,00:36:00.741,You have to help us find a doctor.
00:36:01.534,00:36:04.162,"My head, it's killing me."
00:36:04.245,00:36:05.496,"Lizzie, stop!"
00:36:05.580,00:36:08.833,What are you doing? Stop! No! Stop!
00:36:56.297,00:36:58.424,"Look, we'll get help for you when we reach Tongli."
00:36:58.507,00:36:59.592,I need it now.
00:37:00.801,00:37:02.470,That way is a small town.
00:37:02.553,00:37:04.680,"They'll have a pharmacy, a doctor maybe."
00:37:04.764,00:37:05.723,Start walking there.
00:37:05.806,00:37:06.849,Fuck you!
00:37:06.933,00:37:07.934,You okay?
00:37:10.311,00:37:11.479,Thank you.
00:37:11.562,00:37:14.357,Okay. Okay. Are you okay?
00:37:15.608,00:37:18.819,Hey! We're in the middle of nowhere. What are you doing?
00:37:22.281,00:37:24.617,No! Fuck you!
00:37:26.410,00:37:28.621,Please come back. Wait!
00:37:29.372,00:37:30.873,Wait!
00:37:47.974,00:37:49.684,Here we go. Almost there.
00:37:49.767,00:37:50.977,Just keep going.
00:37:53.187,00:37:54.397,I'm burning up.
00:37:57.733,00:38:00.569,Fucking crawling inside of me. What is happening?
00:38:01.028,00:38:03.030,"-It's gonna be okay, it's-- -No, it's not."
00:38:03.114,00:38:04.657,"Ah, God, it's not."
00:38:04.740,00:38:07.201,"It's not gonna be okay, Charlotte. You need to leave me."
00:38:07.285,00:38:10.288,"-I'm not going to leave you, Lizzie. -No, Charlotte. Listen to me."
00:38:10.371,00:38:11.747,Something is wrong.
00:38:11.831,00:38:13.833,Something is wrong with me!
00:38:13.916,00:38:15.876,"Lizzie, I know, that's why we need to get you help."
00:38:15.960,00:38:17.545,No. I'm dying. Don't you understand that?
00:38:23.884,00:38:25.386,It's inside of me.
00:38:25.928,00:38:27.680,It's fucking inside of me.
00:38:45.740,00:38:47.074,Charlotte?
00:38:50.244,00:38:51.329,Charlotte?
00:38:52.496,00:38:53.706,What's happening?
