start,end,script
00:21:51.185,00:21:52.561,I'm not a Guardian.
00:21:52.603,00:21:54.939,Yeah. That's exactly what I said.
00:21:54.981,00:21:56.941,"Jack, I don't think you understand what it is we do."
00:21:58.400,00:22:00.486,Each of those lights is a child.
00:22:00.527,00:22:02.029,NORTH: A child who believes.
00:22:03.072,00:22:06.826,"And good or bad, naughty or nice, we protect them."
00:22:07.576,00:22:08.911,JACK: Ah! Ah!
00:22:08.953,00:22:10.663,Tooth! Fingers out of mouth.
00:22:10.704,00:22:12.790,"Oh, sorry."
00:22:13.582,00:22:15.709,Okay. No more wishy-washy.
00:22:15.751,00:22:17.670,Pitch is out there doing who knows what!
00:22:17.711,00:22:19.630,You mean the Boogeyman?
00:22:19.672,00:22:24.551,"Yes! When Pitch threatens us, he threatens them as well."
00:22:24.593,00:22:25.970,All the more reason to pick someone more qualified.
00:22:26.012,00:22:28.346,Pick? You think we pick?
00:22:28.388,00:22:30.641,"No, you were chosen!"
00:22:31.349,00:22:32.726,By Man in Moon.
00:22:32.768,00:22:34.103,What?
00:22:34.145,00:22:35.688,"Last night, Jack, he chose you."
00:22:36.105,00:22:37.481,Maybe.
00:22:37.523,00:22:40.526,Man in the Moon...
00:22:42.820,00:22:45.572,"NORTH: You see, you cannot say no."
00:22:49.076,00:22:50.286,But why wouldn't he tell me that himself?
00:22:52.288,00:22:55.457,this is his answer?
00:22:55.499,00:23:01.588,"To spend eternity like you guys, cooped up in some hideout thinking of new ways to bribe kids?"
00:23:03.049,00:23:06.344,"No, no. That's not for me!"
00:23:07.303,00:23:08.804,How is that not offensive?
00:23:09.889,00:23:11.140,You know what I think?
00:23:11.182,00:23:12.558,I think we just dodged a bullet.
00:23:12.599,00:23:15.811,"I mean, what's this clown know about bringing joy to children anyway."
00:23:16.854,00:23:19.273,"Uh, you ever hear of a snow day?"
00:23:19.315,00:23:22.860,"I know it's no hard-boiled egg, but kids like what I do."
00:23:22.902,00:23:24.778,"But none of them believe in you, do they?"
00:23:24.820,00:23:26.530,"You see, you're invisible, mate."
00:23:26.572,00:23:27.531,It's like you don't even exist.
00:23:28.741,00:23:30.450,Bunny! Enough.
00:23:30.492,00:23:32.452,"No, the kangaroo's right."
00:23:32.494,00:23:34.580,The what?
00:23:34.621,00:23:36.582,"I'm not a kangaroo, mate."
00:23:36.623,00:23:39.459,"Oh, and this whole time I thought you were."
00:23:39.501,00:23:42.546,"If you're not a kangaroo, what are you?"
00:23:42.588,00:23:45.299,I'm a bunny.
00:23:46.300,00:23:47.801,People believe in me.
00:23:55.393,00:23:56.727,Jack. Walk with me.
00:23:59.021,00:24:01.065,"It's nothing personal, North."
00:24:01.107,00:24:03.150,"But what you all do, it's just not my thing."
00:24:03.192,00:24:04.402,Man in Moon says it is your thing!
00:24:04.860,00:24:06.653,We will see.
00:24:06.695,00:24:08.781,"Slow down, would you?"
00:24:08.822,00:24:10.783,I want a good look.
00:24:10.824,00:24:12.450,"Oh, don't worry."
00:24:12.492,00:24:13.411,"Oh, hey, Phil."
00:24:14.870,00:24:15.996,"NORTH: Keep up, Jack, keep up!"
00:24:25.381,00:24:28.466,Whoa! I always thought the elves made the toys.
00:24:28.508,00:24:30.344,We just let them believe that.
00:24:33.597,00:24:36.516,Very nice!
00:24:36.558,00:24:38.644,I don't like it!
00:24:41.397,00:24:42.648,"Step it up, everybody!"
00:25:02.042,00:25:03.252,Fruitcake?
00:25:03.294,00:25:04.378,"Uh, no, thanks."
00:25:06.504,00:25:08.424,Now we get down to tacks of brass.
00:25:09.716,00:25:10.843,Tacks of...
00:25:13.346,00:25:15.222,"Who are you, Jack Frost?"
00:25:16.598,00:25:19.517,What is your center?
00:25:19.559,00:25:24.982,"If Man in Moon chose you to be a Guardian, you must have something very special inside."
00:25:26.900,00:25:27.860,Hmm.
00:25:31.905,00:25:33.199,Here.
00:25:33.240,00:25:34.241,"This is how you see me, no?"
00:25:35.159,00:25:37.370,"Very big, intimidating."
00:25:38.745,00:25:41.290,But if you get to know me a little...
00:25:45.336,00:25:47.129,You are downright jolly?
00:25:48.130,00:25:50.383,But not just jolly!
00:25:51.217,00:25:59.557,"I am also mysterious, and fearless, and caring!"
00:26:01.310,00:26:02.436,And at my center?
00:26:05.481,00:26:07.733,There's a tiny wooden baby.
