start,end,script
00:24:13.869,00:24:16.872,She personally handpicked your co-pilot candidates.
00:24:19.791,00:24:21.418,I imagined him differently.
00:24:22.460,00:24:23.295,Hey.
00:24:24.462,00:24:25.797,Better or worse?
00:24:28.425,00:24:32.053,"I apologize, Mr. Becket. I've heard a lot about you."
00:24:40.145,00:24:43.857,"We will tour the facility first and then Miss Mori will show you to your Jaeger, Mr. Becket."
00:24:45.525,00:24:46.526,Thank you.
00:24:46.610,00:24:48.236,Thank you. Thank you.
00:24:51.406,00:24:55.035,"Stay back. Kaiju specimens are extremely rare, so look but don't touch, please."
00:24:55.118,00:24:57.329,"Mr. Becket, this is our research team."
00:24:57.412,00:24:59.164,Dr. Gottlieb and Dr. Geiszler.
00:24:59.247,00:25:00.332,"Oh, no, call me Newt."
00:25:01.124,00:25:02.584,Only my mother calls me Doctor.
00:25:04.002,00:25:06.254,"Hermann, these are human beings. Why don't you say hello?"
00:25:06.338,00:25:08.882,I have asked you not to refer to me by my first name around others.
00:25:08.965,00:25:16.431,I am a doctor with over ten years of decorated experience-- Who is that? Yamarashi?
00:25:16.556,00:25:19.351,"Oh, this little Kaiju? Yeah, you got a good eye."
00:25:19.809,00:25:22.520,My brother and I took him down in 2017.
00:25:22.604,00:25:24.731,You know he was one of the biggest Category 3s ever?
00:25:24.814,00:25:27.275,"He was 2,500 tons of awesome."
00:25:32.447,00:25:33.865,"Or awful. You know, whatever you wanna call it."
00:25:33.949,00:25:36.618,Please excuse him. He's a Kaiju groupie. He loves them.
00:25:36.701,00:25:38.536,"Shut up, Hermann, I don't love them, okay?"
00:25:38.620,00:25:39.663,I study them.
00:25:39.746,00:25:42.749,"And unlike most people, I wanna see one alive and up close one day."
00:25:45.085,00:25:47.045,"Trust me, you don't want to."
00:25:50.298,00:25:52.050,So that's your Research Division?
00:25:56.930,00:25:58.640,"We're not an army any more, Mr. Becket."
00:26:00.058,00:26:01.351,We're the resistance.
00:26:02.852,00:26:04.104,Welcome to the Shatterdome.
00:26:23.623,00:26:24.791,War clock.
00:26:24.874,00:26:27.002,We reset it after every Kaiju attack.
00:26:27.085,00:26:28.753,Keeps everyone focused.
00:26:28.837,00:26:30.672,The frequency of attacks is accelerating.
00:26:30.755,00:26:32.257,How long till the next reset?
00:26:35.468,00:26:38.430,My experts believe there'll be a Kaiju attack even before that.
00:26:39.180,00:26:42.976,This complex used to lodge 30 Jaegers in five bays just like this one.
00:26:45.520,00:26:47.314,Now we only have four Jaegers left.
00:26:49.024,00:26:50.608,I didn't know it was this bad.
00:26:50.734,00:26:51.693,It is that bad.
00:26:52.569,00:26:55.447,"Crimson Typhoon, China. One of the greatest."
00:26:55.864,00:26:59.451,"Assembled in Changzhou. Full titanium core, no alloys."
00:26:59.534,00:27:01.703,Fifty diesel engines per muscle strand.
00:27:01.786,00:27:03.163,"Deadly, precise fighter."
00:27:03.830,00:27:05.999,She's piloted by the Wei Tang brothers.
00:27:06.082,00:27:07.834,Triplets. Local lads.
00:27:08.710,00:27:11.880,They've successfully defended Hong Kong port seven times.
00:27:11.963,00:27:13.590,They use the Thundercloud formation.
00:27:22.098,00:27:25.310,"That tank, last of the T-90s. Cherno Alpha."
00:27:25.393,00:27:26.895,First generation Mark 1.
00:27:27.312,00:27:29.230,The heaviest and oldest Jaeger in the service.
00:27:29.314,00:27:32.817,"But make no mistake, Mr. Becket, it's a brutal war machine."
00:27:32.901,00:27:35.653,"And those two, Sasha and Aleksis Kaidanovsky."
00:27:35.737,00:27:39.115,"Yeah, I've heard of them. Perimeter patrol, Siberian wall."
00:27:42.494,00:27:44.120,Six years.
00:28:01.679,00:28:03.515,"Gentlemen, welcome to Hong Kong!"
00:28:11.564,00:28:13.691,Sees a pretty girl and he gets all wound up.
00:28:16.069,00:28:17.821,an old friend from the Mark 1 glory days.
00:28:17.904,00:28:19.447,"I know you, mate. We rode together before."
