start,end,script
00:32:21.899,00:32:24.150,I don't think they're here for the milkshakes.
00:32:24.693,00:32:25.944,Who are they?
00:32:26.820,00:32:29.948,Don't know. Maybe FBI.
00:32:31.991,00:32:33.285,Make that KGB.
00:32:33.368,00:32:34.453,And bring letter with you.
00:32:34.536,00:32:36.037,Letter? What letter?
00:32:37.915,00:32:40.041,Me? Do I look like a mailman?
00:32:40.125,00:32:41.710,We don't ask again. Come now or we'll...
00:32:41.794,00:32:42.920,Or what?
00:32:43.002,00:32:49.217,"Nice try, kid, but I think you just brought a knife to a gunfight."
00:32:50.009,00:32:51.470,Outside now.
00:32:56.015,00:32:57.225,-Hit this guy. -Who?
00:32:57.309,00:32:58.518,Joe College. Hit him hard.
00:32:58.602,00:33:00.061,"-Here, hold this. -What?"
00:33:01.688,00:33:03.231,That's my boyfriend!
00:33:06.777,00:33:08.403,WOMAN: Take it outside!
00:33:08.570,00:33:10.155,Get that greaser!
00:33:18.330,00:33:19.581,Your mom didn't escape.
00:33:19.665,00:33:25.462,"They let her go, so she could mail the letter and you could bring it to me and I could translate it!"
00:33:27.840,00:33:29.466,"Get on, gramps!"
00:33:58.161,00:34:00.205,"Go, go, go, go, go!"
00:35:17.156,00:35:20.201,Better dead than Red! Better dead than Red!
00:35:20.285,00:35:22.913,Better dead than Red! Better dead than Red!
00:35:24.831,00:35:27.751,This is crazy! Somebody's going to get hurt!
00:35:56.279,00:35:57.572,INDY: Left! Go left! Left!
00:36:13.130,00:36:14.631,"Move, move! Move!"
00:36:15.674,00:36:16.842,"Split, split! Split, split!"
00:36:16.925,00:36:18.051,You're going too fast.
00:36:18.135,00:36:19.094,That's a matter of opinion!
00:36:32.524,00:36:33.733,"BOY: Excuse me, Dr. Jones."
00:36:33.817,00:36:34.818,Yes?
00:36:35.360,00:36:38.613,I just had a question on Hargrove's normative culture model.
00:36:38.697,00:36:40.365,Forget Hargrove.
00:36:40.448,00:36:43.702,Read Vere Gordon Childe on diffusionism.
00:36:43.785,00:36:45.328,He spent most of his life in the field.
00:36:47.080,00:36:52.878,"If you want to be a good archaeologist, you got to get out of the library!"
00:36:58.091,00:36:59.176,MUTT: Who is that?
00:36:59.258,00:37:02.512,"INDY: Francisco de Orellana, the conquistador."
