start,end,script
00:07:08.083,00:07:10.291,CHARLES BOYLE.
00:07:10.333,00:07:13.625,"NOT THE MOST BRILLIANT DETECTIVE, BUT HE WORKS HARDER THAN ANYONE ELSE."
00:07:13.667,00:07:16.500,HE'S NOT PHYSICALLY GIFTED.
00:07:18.208,00:07:20.208,"OH, MAN!"
00:07:20.250,00:07:21.834,AHH!
00:07:21.875,00:07:24.166,"OH, MY HEAD!"
00:07:24.208,00:07:26.166,AND I STEPPED ON THE-- ON MY MUFFIN!
00:07:26.208,00:07:27.166,AND MY HEAD AND MY MUFFIN.
00:07:27.208,00:07:30.208,AMY SANTIAGO.
00:07:30.250,00:07:33.250,"SHE'S GOT SEVEN BROTHERS, SO SHE'S ALWAYS TRYING TO PROVE SHE'S TOUGH."
00:07:33.291,00:07:35.625,CAREFUL.
00:07:35.667,00:07:38.083,"OH, IS IT? HMM?"
00:07:48.375,00:07:52.083,SHE AND PERALTA HAVE SOME BIG BET OVER WHO GETS MORE ARRESTS THIS YEAR.
00:07:52.125,00:07:55.083,"EVER SINCE THE BET, THEIR NUMBERS HAVE GONE WAY UP."
00:07:55.125,00:07:56.542,TELL ME ABOUT PERALTA.
00:07:56.583,00:07:59.542,JACOB PERALTA IS MY BEST DETECTIVE.
00:07:59.583,00:08:02.083,HE LIKES PUTTING AWAY BAD GUYS AND HE LOVES SOLVING PUZZLES.
00:08:02.125,00:08:06.709,THE ONLY PUZZLE HE HASN'T SOLVED IS HOW TO GROW UP.
00:08:06.750,00:08:08.917,THAT WAS VERY WELL PUT.
00:08:08.959,00:08:13.917,I'VE TALKED A LOT ABOUT JAKE IN MY DEPARTMENTALLY MANDATED THERAPY SESSIONS.
00:08:13.959,00:08:15.542,"LOOK, YOU KNOW MY HISTORY."
00:08:15.583,00:08:17.041,YOU KNOW HOW IMPORTANT THIS IS TO ME.
00:08:17.083,00:08:20.959,"THIS PRECINCT IS DOING FINE, BUT I WANNA MAKE IT THE BEST ONE IN BROOKLYN."
00:08:21.000,00:08:22.125,AND I NEED YOUR HELP.
00:08:22.166,00:08:23.417,"ABSOLUTELY, SIR."
00:08:23.458,00:08:26.083,WHERE DO WE START?
00:08:28.750,00:08:30.041,WE START WITH HIM.
00:08:34.333,00:08:40.208,"OKAY, SO THE PERP CAME IN THROUGH THE WINDOW, LEFT THE MUDDY RED FOOTPRINT, AND APPARENTLY HAD SEX WITH THE DISH RACK."
00:08:40.250,00:08:42.375,SHELL CASING FOUND HERE.
00:08:42.417,00:08:43.792,"BANG, BANG."
00:08:43.834,00:08:45.583,"GREAT WORK, DETECTIVE."
00:08:45.625,00:08:47.083,YOU GET A TIE.
00:08:47.125,00:08:48.583,"HEY, THAT'S MINE."
00:08:48.625,00:08:49.750,"THAT'S RIGHT, CHARLES."
00:08:49.792,00:08:51.125,TIE FOR YOU.
00:08:51.166,00:08:55.417,NOW EVERYONE BE SURE TO PUT THOSE ON BECAUSE IT'S IMPOSSIBLE TO SOLVE CRIMES UNLESS YOU'RE WEARING A TIE.
00:08:55.458,00:08:56.709,LAY OFF THE CAPTAIN.
00:08:56.750,00:08:58.375,THAT MAN IS GONNA BE MY RABBI.
00:08:58.417,00:09:03.083,"OKAY, FIRST OF ALL, WHEN YOU USE THE WORD RABBI, YOU KNOW THAT TURNS ME ON AND THAT'S UNFAIR IN THE WORK ENVIRONMENT."
00:09:03.125,00:09:05.625,"SECONDLY, YOUR RABBI IS A PAIN IN MY ASS."
00:09:05.667,00:09:07.250,"YEAH, HE'S A LITTLE TOO SERIOUS."
00:09:07.291,00:09:08.875,"WHAT DO YOU THINK, ROSA?"
00:09:08.917,00:09:10.458,"YEAH, HE SEEMS COOL."
00:09:10.500,00:09:17.041,"LOOKS LIKE THE PERP STOLE A COMPUTER, A WATCH, AND A JAMON IBERICO HAM, VALUED AT--WHAT!"
00:09:17.083,00:09:18.500,"$6,000."
00:09:18.542,00:09:20.500,"$6,000 FOR A HAM?"
00:09:20.542,00:09:24.125,JAMON IBERICO IS AN AMAZING CURED HAM FROM SPAIN.
00:09:24.166,00:09:25.625,THEY HAD IT AT MY UNCLE'S FUNERAL.
00:09:25.667,00:09:28.041,I GORGED MYSELF AT THAT FUNERAL.
00:09:28.083,00:09:29.667,"I MEAN, I WAS CONSTIPATED FOR THREE DAYS."
00:09:29.709,00:09:32.125,"WOW, THAT'S A GREAT STORY, CHARLES, THANK YOU."
00:09:32.166,00:09:33.917,"ALL RIGHT, LISTEN UP, EVERYBODY."
00:09:33.959,00:09:36.500,"BETTER CONTACT CAPTAIN HOLT, LET HIM KNOW WE GOT A TEN-TIE SITUATION."
00:09:36.542,00:09:39.417,"SPEAKING OF TIES, WHERE'S YOURS, MEEP MORP?"
00:09:39.458,00:09:40.709,THIS IS FANTASTIC.
00:09:40.750,00:09:42.291,CAPTAIN!
00:09:42.333,00:09:44.792,WELCOME TO THE MURDER.
00:09:44.834,00:09:46.250,I LIKE TO KNOW WHAT MY DETECTIVES ARE UP TO.
00:09:46.291,00:09:48.041,THAT OKAY BY YOU?
00:09:48.083,00:09:49.375,TAKE SANTIAGO AND KNOCK ON DOORS.
00:09:49.417,00:09:50.875,SEE IF THE NEIGHBORS HEARD ANYTHING.
00:09:50.917,00:09:52.166,DOOR DUTY?
00:09:52.208,00:09:54.208,DIAZ AND BOYLE.
00:09:54.250,00:09:57.000,REPORT BACK TO ME IN AN HOUR.
00:09:57.041,00:09:58.041,THAT WENT WELL.
00:09:58.083,00:09:59.834,"NO, IT DIDN'T."
00:09:59.875,00:10:02.458,HE'S GOT LIKE SUPER HEARING.
00:10:02.500,00:10:04.291,"HEY, ROSA!"
00:10:04.333,00:10:12.709,"UM, I JUST HAPPENED TO NOTICE THAT THERE'S AN OLD MOVIE FESTIVAL PLAYING AT THE FILM FORUM THIS WEEK."
00:10:12.750,00:10:14.208,WANNA GO?
00:10:14.250,00:10:15.500,SURE.
00:10:15.542,00:10:17.291,COOL! AWESOME.
00:10:17.333,00:10:19.250,THERE'S A BUNCH OF MOVIE OPTIONS.
00:10:19.291,00:10:24.083,I'LL PROBABLY JUST GO WITH SOMETHING CLASSIC LIKE CITIZEN KANE.
00:10:24.125,00:10:26.000,CITIZEN KANE IS TERRIBLE.
00:10:26.041,00:10:28.417,GOOD CALL. SMART.
00:10:28.458,00:10:30.083,I'LL DO IT.
00:10:30.125,00:10:33.583,I'LL PICK A BETTER MOVIE THAN CITIZEN KANE.
00:10:33.625,00:10:35.250,SO GINA...
00:10:35.291,00:10:39.041,CIVILIAN ADMINISTRATORS LIKE YOURSELF OFTEN HAVE THEIR EAR TO THE GROUND.
00:10:39.083,00:10:42.208,WHAT DO SANTIAGO AND PERALTA HAVE RIDING ON THIS BET OF THEIRS?
00:10:42.250,00:10:44.709,I WILL TELL YOU ON SIX CONDITIONS.
00:10:44.750,00:10:48.083,"NUMBER ONE, YOU LET ME USE YOUR OFFICE TO PRACTICE MY DANCE MOVES."
00:10:48.125,00:10:49.291,SECOND-- HOW ABOUT THIS?
00:10:49.333,00:10:51.041,IF YOU TELL ME...
00:10:51.083,00:10:53.000,I WON'T HAVE YOU SUSPENDED...
00:10:53.041,00:10:54.208,WITHOUT PAY.
00:10:54.250,00:10:55.458,"OH, THAT SOUNDS GREAT."
00:10:55.500,00:11:00.375,"OKAY, THE DEAL IS IF AMY GETS MORE ARRESTS, JAKE HAS TO GIVE HER HIS CAR."
