start,end,script
00:36:05.163,00:36:08.041,Nah. This is one of my...
00:36:08.083,00:36:10.376,- Help him.
00:36:11.419,00:36:13.964,Maybe on three.
00:36:14.798,00:36:16.215,...three.
00:36:17.717,00:36:19.552,- Thank you.
00:36:19.594,00:36:22.263,"- No, really, I appreciate..."
00:36:22.305,00:36:26.685,You actually thought you could learn to do a full split in one night?
00:36:26.726,00:36:30.355,It takes years to develop one's flexibility!
00:36:30.396,00:36:33.900,And years longer to apply it in combat!
00:36:34.359,00:36:35.568,Ooh...
00:36:43.409,00:36:49.499,Put that down! The only souvenirs we collect here are bloody knuckles and broken bones.
00:36:49.541,00:36:52.627,Excellent.
00:36:52.669,00:36:54.838,Let's get started.
00:36:56.756,00:36:58.842,- Are you ready?
00:37:00.969,00:37:03.847,"I'm sorry, brother. I thought you said you were ready."
00:37:03.889,00:37:07.350,That was awesome!
00:37:12.230,00:37:13.857,Ow! Oh!
00:37:14.357,00:37:16.275,Ahh!
00:37:16.317,00:37:18.319,Ohhh.
00:37:33.543,00:37:36.504,"I've been taking it easy on you, panda. But no more."
00:37:36.546,00:37:38.840,Your next opponent will be me.
00:37:38.882,00:37:40.884,"All right! Yeah, let's go!"
00:37:43.220,00:37:45.346,Step forth.
00:37:45.388,00:37:48.808,The true path to victory is to find your opponent's weakness...
00:37:48.850,00:37:50.727,...and make him suffer for it.
00:37:50.769,00:37:52.229,"Oh, yeah!"
00:37:52.270,00:37:55.732,To take his strength and use it against him...
00:37:55.774,00:37:58.235,...until he finally falls...
00:37:58.276,00:37:59.402,...or quits.
00:37:59.444,00:38:01.320,But a real warrior never quits.
00:38:01.362,00:38:04.449,"Don't worry, Master."
00:38:10.371,00:38:12.665,Ow! Ow!
00:38:14.751,00:38:18.213,"If he's smart, he won't come back up those steps."
00:38:18.255,00:38:19.589,But he will.
00:38:19.631,00:38:22.008,"He's not going to quit, is he?"
00:38:22.050,00:38:24.761,"He's not going to quit bouncing, I'll tell you that."
00:38:36.564,00:38:39.609,I thought you said acupuncture would make me feel better.
00:38:39.651,00:38:41.736,"Trust me, it will."
00:38:39.651,00:38:44.447,It's just not easy finding the right nerve points under all this...
00:38:44.489,00:38:47.200,- Fat?
00:38:47.242,00:38:49.619,- Sure you were.
