start,end,script
00:32:27.125,00:32:29.375,"Well, this ain't a bad haul."
00:32:29.458,00:32:39.500,"You know, when folks start in to saying to where the country is going to hell, I always tell them, You just look at all the hard work our fine young lads is doing down in the Five Points."
00:32:39.583,00:32:44.500,"Oh, yeah. Now this is just the thing for Mrs. Mulraney."
00:32:44.583,00:32:49.500,"All right there, Happy Jack, leave us with something to quarter to Bill the Butcher, eh?"
00:32:49.583,00:32:51.416,Would you?
00:33:02.750,00:33:04.250,Not my favorite tune.
00:33:12.583,00:33:15.250,"Thank you, boys."
00:33:15.333,00:33:17.416,You keep out of trouble now.
00:33:38.333,00:33:47.333,the killing of my father all over again at Sparrow's Chinese Pagoda in Mott Street.
00:33:47.416,00:33:51.166,The Chinks hated the Natives worse than we did.
00:33:54.000,00:33:58.291,"The drum rolls, and the Butcher drinks a glass of fire."
00:34:02.375,00:34:07.125,When you kill a king you don't stab him in the dark.
00:34:09.666,00:34:15.500,You kill him where the whole court can watch him die.
00:34:19.000,00:34:21.166,"Hey, you got any timber?"
00:35:13.416,00:35:15.208,"Ah, give us a drink, you idiot."
00:35:15.291,00:35:17.041,Help yourself.
00:35:22.375,00:35:23.833,Place your bets.
00:35:23.916,00:35:28.125,"Gentlemen, the match is due to commence."
00:35:28.208,00:35:31.875,The count to beat is 25 rodents in three minutes.
00:35:31.958,00:35:34.250,Towser against the vermin.
00:35:52.250,00:35:54.041,"Where you going, boy?"
00:35:54.125,00:35:55.625,I'm here to pay tribute to Bill.
00:35:55.708,00:35:57.375,Are you now? Give it to me.
00:35:57.458,00:35:58.708,"-I'll give it to him. -No, thanks."
00:35:58.791,00:36:01.000,-I'll give it to him myself. -Aw.
00:36:02.625,00:36:05.000,"What do you want to keep, the money or your teeth, boyo?"
00:36:07.833,00:36:09.583,Welcome.
00:36:17.458,00:36:20.083,"From me and me lads, sir."
00:36:26.750,00:36:29.208,Mate of yours? Where's he from?
00:36:30.750,00:36:33.250,"Oh, he's not from here, sir."
00:36:35.458,00:36:36.750,You.
00:36:54.708,00:36:56.041,That's close enough.
00:37:07.333,00:37:09.333,Your friend can't look me in the eye.
00:37:09.416,00:37:11.291,That's not an admirable characteristic.
00:37:12.708,00:37:14.625,"No one can look you in the eye, Bill."
00:37:14.708,00:37:16.666,Not when you're playing cards.
00:37:36.791,00:37:38.958,This is a gentleman's game. Make a gentleman's bet.
00:37:39.041,00:37:43.541,"-I am betting large, Bill. -That ain't large."
00:37:51.875,00:37:54.833,"Please, don't make that noise again, Harvey."
00:37:57.583,00:38:00.291,I like a man who's willing to burn for his swag.
00:38:04.375,00:38:07.083,How do you fare on water? Come closer.
00:38:07.166,00:38:08.916,"Close, John. I ain't gonna bite. Close."
00:38:13.666,00:38:17.708,"There's a Portuguese ship lying low in the harbor, quarantined three weeks."
00:38:17.791,00:38:22.041,Get there before the Daybreak Boys strip her maybe you and me will talk more.
00:38:22.125,00:38:24.583,"-Consider it done, sir. -Good boy."
00:38:25.750,00:38:27.208,"And you, whatever your name is."
00:38:27.291,00:38:29.458,What is your name?
00:38:33.166,00:38:34.583,"Amsterdam, sir."
00:38:34.666,00:38:39.625,Amsterdam? I'm New York.
00:38:39.708,00:38:42.500,Don't you never come in here empty-handed again.
00:38:42.583,00:38:46.041,You gotta pay for the pleasure of my company.
00:38:46.125,00:38:48.041,"Take him for a boat ride, John."
00:38:48.125,00:38:51.208,"Who knows, but he might save your life again."
00:38:56.666,00:38:58.083,they'll slit our throats.
00:38:59.708,00:39:01.041,if you don't keep quiet.
00:39:03.833,00:39:07.416,And now each night they brung ashore the bodies of the soldiers.
00:39:09.541,00:39:12.083,of knowing where their sons have fallen.
00:39:12.166,00:39:14.791,I lost my own eldest at Antietam.
00:39:14.875,00:39:17.583,His mother and I were unable to recover his remains.
00:39:24.375,00:39:25.708,Ow!
00:39:33.500,00:39:35.041,"have already been here, and there's nothing left."
00:39:35.125,00:39:37.125,"Let's go back, eh?"
00:39:50.166,00:39:51.541,"Jimmy, get down!"
00:39:56.083,00:39:58.458,the harbor cops for sure. Fuck off.
00:40:13.333,00:40:16.041,There's nothing here but a bunch of dead sea-crabs.
00:40:16.125,00:40:17.416,"Come on, let's go."
00:40:27.375,00:40:28.583,"No, you damn fool, take him!"
00:40:28.666,00:40:30.333,What in the hell for?
00:40:32.583,00:40:35.458,-Wait. Is this fresh? -Four hours most.
00:40:36.041,00:40:37.666,"Much obliged, gents."
00:40:48.125,00:40:49.500,"Uh, it means body snatchers."
00:40:49.583,00:40:51.208,I didn't ask the meaning.
00:40:51.291,00:40:52.875,I asked the word.
00:40:53.708,00:40:54.708,Ghoul.
00:40:56.583,00:41:00.041,Ghoul? That's a good word.
00:41:02.666,00:41:06.541,A Fresh Outrage in the Five Points.
00:41:06.625,00:41:08.958,That's a notice you can be proud of.
00:41:09.041,00:41:10.208,Thank you.
