start,end,script
00:20:30.437,00:20:33.440,"GOODBYE, BYE, BYE, BYE."
00:20:45.786,00:20:48.455,HANK'S FEET ARE ON THE COUCH.
00:20:48.497,00:20:50.249,INDEED.
00:20:52.292,00:20:54.503,"HEY, GLEN, MY NEPHEW STILL PLAYING BALL?"
00:20:54.545,00:20:56.797,THINK EITHER OF THEM COULD EVER BE AS GOOD AS YOU?
00:20:56.839,00:21:01.719,"YES. YES, JOE IS HITTING CLEANUP IN VARSITY."
00:21:01.761,00:21:06.432,ERIC WOULDN'T KNOW A BASEBALL IF YOU THREW IT AT HIM AND IT HIT HIM IN THE HEAD.
00:21:06.473,00:21:08.475,"ANYWAY, FOR WHAT IT'S WORTH..."
00:21:08.517,00:21:11.395,NONE OF MY BUSINESS...
00:21:11.437,00:21:12.688,KEEP AN EYE ON THE JUDGE.
00:21:12.730,00:21:14.356,I THINK HE'S...
00:21:14.398,00:21:15.942,HE'S DRINKING.
00:21:15.983,00:21:18.819,ARE YOU CRAZY? DAD HAS BEEN SOBER FOR 28 YEARS.
00:21:18.861,00:21:21.655,I WAS AT THE COURTHOUSE.
00:21:21.697,00:21:23.908,GUS.
00:21:25.201,00:21:26.786,"OH, COME ON."
00:21:26.827,00:21:28.704,JUST SAYING.
00:21:28.746,00:21:30.123,THAT'S BULLSHIT.
00:21:30.164,00:21:31.874,WHAT TIME IS YOUR FLIGHT TOMORROW?
00:21:31.916,00:21:34.334,8:15. CAN'T WAIT.
00:21:34.376,00:21:36.129,FIRST FLIGHT OUT.
00:21:36.170,00:21:38.965,"MAKE YOURSELF AT HOME THERE, HENRY."
00:21:41.175,00:21:43.010,I'M GOING FOR GROCERIES.
00:21:43.052,00:21:45.345,SHOULD GLEN DRIVE YOU?
00:21:45.387,00:21:48.266,DOES BEING WIDOWED MAKE ME A LOUSY GODDAMN DRIVER?!
00:21:48.307,00:21:50.851,HUH?
00:21:50.893,00:21:57.691,"HANK, IF I DON'T SEE YOU BEFORE YOU -- BEFORE YOU LEAVE, UH..."
00:21:57.733,00:22:00.903,I'M SURE YOUR MOTHER WOULD HAVE APPRECIATED IT.
00:22:09.745,00:22:12.790,"HONEY, WE'RE GONNA GO TO FIREFLY FOR A DRINK."
00:22:12.832,00:22:13.958,NO.
00:22:14.000,00:22:15.209,I'M GONNA GO TO BED.
00:22:15.251,00:22:16.460,DRINK.
00:22:16.502,00:22:18.087,"DALE, YOU COMING?"
00:22:22.716,00:22:26.595,"HANK, HE THREW THINGS AT US TO GET OUR ATTENTION, NOT TO DRAW BLOOD."
00:22:26.637,00:22:28.306,"YOU KNOW THAT, RIGHT?"
00:22:28.346,00:22:30.224,"NO, HE ISSUED K-9 COMMANDS TO GET OUR ATTENTION."
00:22:30.266,00:22:31.725,HE HURLED PERIODICALS FOR SPORT.
00:22:31.767,00:22:35.813,"Glen: PLEASE, WITH ALL THE TROUBLE YOU MADE, YOU'RE LUCKY THAT'S ALL YOU GOT."
00:22:37.148,00:22:39.608,"Bartender: HEY, THANKS FOR SHOWING UP, CARLA."
00:22:39.650,00:22:41.861,"YEAH, I KNOW I'M LATE, BILLY."
00:22:41.902,00:22:44.905,GO GET SOME...PLEASE.
00:22:44.947,00:22:48.659,"HE WAS TOUGH, BUT -- AH, COME ON, IT WASN'T THAT BAD."
00:22:48.701,00:22:50.828,REMEMBER FISHING?
00:22:50.870,00:22:54.372,"YEAH, THAT'S RIGHT."
00:22:54.414,00:22:56.876,Together: YOU'RE SCARING THE FISH AWAY!
00:22:58.336,00:23:01.088,AND HE STILL GOES THERE EVERY WEDNESDAY TO PLAY CHESS WITH DOC MORRIS.
00:23:01.130,00:23:02.715,HE LOVES THAT PLACE.
00:23:02.756,00:23:04.967,"Man: HEY, DON'T I KNOW YOU?"
00:23:05.009,00:23:08.095,DON'T YOU RUN THE TIRE AND RIM SHOP OVER ON STATE?
00:23:08.137,00:23:09.805,THAT'S RIGHT.
00:23:09.847,00:23:12.183,PALMER?
00:23:12.225,00:23:17.021,YOU'RE THE LITTLE DIMWIT SHUTTERBUG RETARD ALWAYS WITH THE SHITTY OLD MOVIE CAMERA.
00:23:18.522,00:23:19.690,EASY.
00:23:19.732,00:23:21.608,JUDGE PALMER'S YOUR OLD MAN?
00:23:23.527,00:23:27.156,"HE THINKS HE RUNS THIS TOWN, DON'T HE?"
00:23:27.198,00:23:28.949,YOUR DAD'S A PIECE OF SHIT.
00:23:28.991,00:23:30.201,"WAIT, WAIT, NO, NO."
00:23:28.991,00:23:31.493,WE'RE NOT -- I AIN'T AFRAID OF YOU!
00:23:31.535,00:23:32.870,LET'S GO!
00:23:32.912,00:23:34.163,"COME ON, MOTHERFUCKER!"
00:23:34.205,00:23:35.622,WHO'S ON PROBATION?
