start,end,script
00:22:33.227,00:22:35.855,"I'll take me and you off this fucking cliff, if you keep fucking with me."
00:22:35.855,00:22:37.523,All right?
00:22:35.855,00:22:39.192,"Then it would be, what, two bitches in the sea?"
00:22:39.192,00:22:41.902,Is that what you want?
00:22:41.902,00:22:44.322,My wife know I ain't no bitch.
00:22:45.781,00:22:47.491,I'm a bad boy.
00:22:47.491,00:22:51.453,"Bad boys, bad boys."
00:22:51.453,00:22:54.248,What you gonna do when they come for you?
00:22:54.248,00:22:56.542,"Shelly, only models and that's all."
00:22:56.542,00:22:59.170,Max just dropped by.
00:23:01.255,00:23:05.051,What's this that you want me to call around looking for the newly rich?
00:23:05.051,00:23:09.180,"Are there any new guys partying a lot, spending a lot of money?"
00:23:09.180,00:23:15.393,"Actually, this guy called me this morning, desperate, every two hours, looking for new girls in town. Are you available this afternoon?"
00:23:15.393,00:23:17.271,It'll be a quick $2000.
00:23:17.271,00:23:18.564,I've got plans with Julie.
00:23:18.564,00:23:20.816,"She's your roommate, right?"
00:23:20.816,00:23:23.194,"So bring her. She's cute, she's sexy, go on."
00:23:23.194,00:23:25.071,"She's not a working girl, Lois."
00:23:25.071,00:23:26.947,Doesn't matter.
00:23:26.947,00:23:29.367,He's probably so messed up he can't even get it up.
00:23:29.367,00:23:31.535,"Well, all right, maybe we'll go check it out."
00:23:31.535,00:23:34.496,Could be the party I'm looking for.
00:23:34.496,00:23:37.208,JULIE: A party at the Biltmore?
00:23:37.208,00:23:39.710,"MAX: Okay, Julie, I owe you one."
00:23:39.710,00:23:43.881,Forget about it. I'll just deduct it from the hundreds of favors I already owe you.
00:23:43.881,00:23:46.133,Am I turning into the guest that won't leave?
00:23:46.133,00:23:48.468,"No, I like having you live with me."
00:23:48.468,00:23:51.764,JULIE: I'm an out-of-work photographer who doesn't know how to cook.
00:23:51.764,00:23:54.392,"I mean, not a big upside for you there."
00:23:54.392,00:23:58.396,"So, what incredibly hip individual inspired this little visit to the Biltmore?"
00:23:58.396,00:24:00.814,It's a favor for Mike Lowrey.
00:24:00.814,00:24:04.110,"Oh, right. The cop who I think you're just maybe a little bit in love with."
00:24:04.110,00:24:07.863,"Well, maybe I am."
00:24:07.863,00:24:11.284,"And if I were ever in trouble, he's the only person I'd call."
00:24:11.284,00:24:14.452,"I know, I know. I think I've heard this before."
00:24:15.662,00:24:18.582,Hello.
00:24:18.582,00:24:21.043,You must be Max.
00:24:21.043,00:24:23.003,I'm Eddie.
00:24:23.003,00:24:25.339,To the Al Capone suite.
00:24:25.339,00:24:28.634,So I guess we're a little early.
00:24:28.634,00:24:30.468,This is my friend Julie.
00:24:30.468,00:24:32.012,Julie.
00:24:32.012,00:24:33.222,Hi.
00:24:33.222,00:24:36.100,"You like Al Capone, don't you?"
00:24:36.100,00:24:38.060,I hadn't really thought about it much.
00:24:39.728,00:24:42.648,I'm not kidding about this being Capone's.
00:24:42.648,00:24:46.902,He had the place rigged with secret passageways.
00:24:46.902,00:24:49.238,"Ten minutes, we're out of here."
00:24:49.238,00:24:50.572,Julie. One drink.
00:24:50.572,00:24:51.907,EDDIE: What's the whispering about?
00:24:51.907,00:24:53.242,One sip.
00:24:54.492,00:24:56.120,Just girl chat.
00:24:56.120,00:24:58.538,Where's the bathroom?
00:24:58.538,00:25:00.416,Upstairs on your right.
00:25:01.375,00:25:03.085,Watch your step.
00:25:04.670,00:25:06.504,Come.
00:25:06.504,00:25:08.382,Sit.
00:25:08.382,00:25:10.676,EDDIE: Enjoy yourself. Relax.
00:25:10.676,00:25:14.096,Eddie's got some favors to play with.
00:25:14.096,00:25:15.889,"MAX: Yes, that he does."
00:25:15.889,00:25:18.767,I should've told you sooner about Eddie's private party.
00:25:18.767,00:25:21.687,"Well, now it's a surprise party."
00:25:28.694,00:25:32.948,"Okay, Max, I think we've been here about five minutes too long."
00:25:38.287,00:25:42.208,"I see you treat yourself well, Eddie."
00:25:42.208,00:25:44.335,Yeah.
00:25:46.212,00:25:49.547,"I needed to blow off a little steam after the, uh..."
00:25:49.547,00:25:51.717,"The move, you know."
00:25:51.717,00:25:55.388,"A little party with a couple friends, you know how it is, that's all."
00:25:55.388,00:25:58.265,I was going to invite you guys.
00:25:58.265,00:25:59.557,Invite?
00:25:59.557,00:26:01.768,Looks like I'm catering this.
00:26:03.687,00:26:07.400,"I was looking for my 2 keys of dope, and now I know where they are."
00:26:07.400,00:26:09.818,"Yours? Man, it's our score."
00:26:12.446,00:26:14.865,And the girl?
00:26:14.865,00:26:16.325,Just entertainment.
00:26:16.325,00:26:19.995,Hi. I'm Max.
00:26:21.914,00:26:26.043,I like a woman who takes pride in her appearance.
00:26:28.045,00:26:30.506,Don't you?
