num,start,end,script
1050,02:07:16.712,02:07:19.214,"['HENRY:', 'I', ""can't"", 'remember', 'my', ""wife's"", 'face.']"
1051,02:07:20.049,02:07:22.551,"['Last', 'week,', 'she', 'was', 'still', 'with', 'me.']"
1052,02:07:24.136,02:07:25.888,"['Now', ""she's"", 'gone.']"
1053,02:07:28.891,02:07:32.227,"['I', 'worry', 'I', ""won't"", 'recognize', 'her', 'when', 'I', 'get', 'back', 'home.']"
1054,02:07:44.406,02:07:46.742,"['Is', 'it', 'true', 'you', 'killed', 'an', 'officer?']"
1055,02:07:51.413,02:07:54.917,"['I', 'just', 'killed', 'the', 'man', 'who', 'was', 'trying', 'to', 'kill', 'my', 'son.']"
1057,02:08:13.519,02:08:14.853,['Smoke.']
1058,02:08:16.105,02:08:17.523,"['How', 'close?']"
1059,02:08:22.194,02:08:24.446,"['No', 'more', 'than', 'a', 'mile', 'up', 'that', 'way.']"
1060,02:08:24.613,02:08:27.950,"[""I'm"", 'gonna', 'head', 'up', 'to', 'the', 'west.', 'You', 'go', 'down', 'to', 'the', 'east.']"
1061,02:08:28.283,02:08:30.703,"['See', 'if', 'we', 'can', 'find', 'some', 'tracks.']"
1062,02:08:31.954,02:08:33.372,"['And', 'if', ""it's"", 'the', 'Ree?']"
1063,02:08:33.872,02:08:36.250,"['If', ""it's"", 'the', 'Ree,', 'you', 'turn', 'right', 'back', 'around...']"
1064,02:08:36.417,02:08:38.210,"['...and', 'meet', 'me', 'back', 'here.', 'Tsk.']"
1066,02:10:06.048,02:10:08.884,"['Now,', 'I', ""wouldn't"", 'expect', 'to', 'find', 'a', 'man', 'of', 'your', 'stature...']"
1067,02:10:09.218,02:10:12.387,"['...so', 'far', 'away', 'from', 'his', 'stove', 'on', 'a', 'morning', 'as', 'cold', 'as', 'this,', 'captain.']"
1068,02:10:12.554,02:10:13.889,"['You', 'lost?']"
1069,02:10:14.056,02:10:16.558,"[""I'm"", 'here', 'to', 'take', 'you', 'back', 'to', 'Fort', 'Kiowa...']"
1070,02:10:16.892,02:10:19.061,"['...where', 'you', 'will', 'be', 'tried', 'for', 'murder.']"
1071,02:10:19.394,02:10:20.729,"['Is', 'that', 'so?']"
1072,02:10:20.979,02:10:23.232,"['I', ""ain't"", 'crazy', 'about', 'your', 'plan.']"
1073,02:10:23.732,02:10:25.734,"['Besides,', 'I', 'got', 'one', 'of', 'my', 'own.']"
1084,02:17:54.015,02:17:56.768,"['We', 'had', 'a', 'deal,', 'Glass!']"
1085,02:17:59.854,02:18:02.190,"['I', 'tried', 'to', 'tell', 'your', 'boy,', 'all', 'right?']"
1086,02:18:02.524,02:18:07.028,"['I', 'tried', 'to', 'tell', 'him,', 'but', 'he', ""wouldn't"", 'listen', 'and', 'he', 'kept', 'on', 'screaming.']"
1087,02:18:07.279,02:18:09.781,"['He', 'was', 'gonna', 'get', 'everybody', 'killed.']"
1088,02:18:11.366,02:18:14.703,"['But', 'you', 'and', 'me,', 'we', 'had', 'a', 'deal.']"
1089,02:18:16.371,02:18:18.623,"['You', 'know', 'what', 'happened', 'out', 'there.']"
1090,02:18:19.040,02:18:22.043,"['And', 'on', 'my', 'soul,', 'the', 'Lord,', 'He', 'knows...']"
1091,02:18:22.377,02:18:24.212,"['...what', 'happened', 'out', 'there.']"
1092,02:18:26.715,02:18:28.717,"['There', 'was', 'no', 'deal.']"
1093,02:18:31.553,02:18:33.638,"['You', 'killed', 'my', 'boy.']"
1094,02:18:37.142,02:18:41.062,"['Well,', 'maybe', 'you', ""should've"", 'raised', 'a', 'man,', 'instead', 'of', 'some', 'girlie', 'little', 'bitch.']"
1096,02:18:48.236,02:18:49.237,['Ahh!']
1097,02:18:52.907,02:18:54.743,"['Goddamn', 'it.']"
1108,02:21:17.969,02:21:21.806,"['You', 'came', 'all', 'this', 'way', 'just', 'for', 'your', 'revenge,', 'huh?']"
1109,02:21:24.225,02:21:26.394,"['Well,', 'you', 'enjoy', 'it,', 'Glass.']"
1110,02:21:27.395,02:21:30.732,"[""'Cause"", 'there', ""ain't"", 'nothing', 'gonna', 'bring', 'your', 'boy', 'back.']"
1111,02:21:33.318,02:21:34.986,"['No,', 'it', ""won't.""]"
1114,02:22:02.138,02:22:04.474,"['...not', 'mine.']"
